year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2013,10,17,49.210070982340476,178,12.215957746515006,178,24.0,178,0.0019602342542401757,178,5.8858032961445064,248
2013,10,18,37.760080645161288,167,15.22954296349821,167,21.0,167,0.0012007836693420969,167,5.8941232734947215,255
2013,10,19,41.087150127226465,167,13.775730185892092,167,21.0,167,0.0015015015015015015,167,5.2565800647152798,234
2013,10,20,50.584981583443394,218,11.782509755043579,218,22.0,218,0.0017671662356203803,218,5.2137999656238341,284
2013,10,21,42.139830139372819,150,13.193361583560328,150,22.0,150,0.00152053900403321,150,5.8915110882352115,201
2013,10,22,40.813112992922143,168,13.73640036473812,168,22.0,168,0.0022181566046170359,168,5.7514105690524566,240
2013,10,23,44.379020979020979,139,13.803132806071822,139,22.0,139,0.0014901895852305655,139,4.3443341861489619,203
2013,10,24,47.557439981665041,166,10.663900703827235,166,22.0,166,0.0014292148117995935,166,5.2062360955832894,228
2013,10,25,42.949668141592923,169,13.308533193069751,169,22.0,169,0.0013758312313689521,169,5.4602206971207208,247
2013,10,26,49.877359887654791,186,8.3433057016799026,186,21.0,186,0.0025456484782503371,186,5.4185012862461175,262
2013,10,27,52.006389776357828,195,11.92816433450629,195,22.0,195,0.0013536379018612521,195,5.8214650437008872,283
2013,10,28,41.627530364372468,165,13.849259632330378,165,21.0,165,0.0015584415584415584,165,4.8386121165533966,225
2013,10,29,47.393647300186856,132,14.161979976228183,132,22.0,132,0.0019338282300624876,132,5.4216555023290409,213
2013,10,30,49.828677839851025,123,8.8506142204838891,123,24.0,123,0.0020806241872561768,123,3.6382073712327099,190
2013,10,31,46.558384922457272,134,13.684906677554046,134,23.5,134,0.0012913331130529324,134,4.8304314873150087,179
2013,11,1,44.341575618171362,169,12.944084548100642,169,23.0,169,0.0015255530129672007,169,4.2098459766372009,223
2013,11,2,41.644829405857706,172,13.796062003863472,172,21.0,172,0.001291895887457806,172,3.710749487469875,260
2013,11,3,43.343092256544381,208,13.728054535894225,208,23.0,208,0.001821076254721364,208,3.8880784604607079,299
2013,11,4,45.317372114897623,192,13.205905495311349,192,22.0,192,0.0014062282665229398,192,3.7224226178924931,280
2013,11,5,43.387029288702927,161,12.032069563963569,161,21.0,161,0.001355361002234514,161,4.2185596033829533,219
2013,11,6,40.17137661994181,188,14.914511152258937,188,21.0,188,0.0010992071451183,188,4.7818462416796512,287
2013,11,7,43.322655426765017,170,14.923757244910167,170,22.0,170,0.0012717122356048364,170,4.3299454350355937,252
2013,11,8,50.517241379310342,163,10.310229508164481,163,23.0,163,0.0019439044709802832,163,3.6871334619397897,246
2013,11,9,43.291954022988506,173,12.81249132443293,173,23.0,173,0.0016116483272201846,173,5.5785649667799424,243
2013,11,10,47.25032651284284,203,11.213094676498567,203,23.0,203,0.0024470508817821279,203,3.6501145437306404,280
2013,11,11,46.392857142857146,225,11.957881557806688,225,23.0,225,0.0019992003198720512,225,4.5462728140465885,306
2013,11,12,44.835370237239395,185,13.601629610448901,185,23.0,185,0.001841903300076746,185,5.1780217644256661,278
2013,11,13,47.113272311212818,201,14.022080347298516,201,23.0,201,0.0013193636010865348,201,5.2542654359290815,267
2013,11,14,41.659369250206311,212,15.753719142928638,212,21.0,212,0.0011161884243560205,212,5.8972794105325832,296
2013,11,15,47.524322417176052,154,14.560300677889725,154,22.0,154,0.0013082238828919588,154,5.2153402168321099,207
2013,11,16,47.248141425121858,248,10.93796113012081,248,23.0,248,0.0022119297741058884,248,4.2291391958917517,320
2013,11,17,42.703703703703702,247,11.735987728423384,247,22.0,247,0.0018681272024795143,247,4.6959367274215342,351
2013,11,18,43.610476923165798,226,12.51256364390315,226,22.0,226,0.0017637178051511759,226,4.6529898539711567,293
2013,11,19,40.784702772033611,212,16.289049107000316,212,22.0,212,0.0013617708670362512,212,5.2010370044191507,290
2013,11,20,36.922357127828604,250,14.776048083889002,250,20.0,250,0.001253112020823832,250,5.5142381994812055,329
2013,11,21,41.598086124401917,233,13.460101418174649,233,21.0,233,0.0016001024065540196,233,5.8983469412329743,326
2013,11,22,42.300634031752736,200,12.633105960668122,200,23.0,200,0.0012426342269920316,200,5.8553282644695255,296
2013,11,23,42.364547631201532,266,15.024879832946542,266,22.0,266,0.0012834802946520832,266,5.8479809302172061,371
2013,11,24,46.713236790595957,282,13.552608927368585,282,22.0,282,0.0016534214459290142,282,5.094188951130338,380
