year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2014,11,25,46.035062089116146,69,18.830351237710339,69,17.0,69,0.00085178875638841568,69,6.0724559816245893,104
2014,11,26,42.075985663082434,59,14.55724660374988,59,19.0,59,0.00072172853985294776,59,6.1439074078470286,97
2014,11,27,58.746066029003394,55,10.160909432909115,55,19.0,55,0.0012955605458628433,55,5.0871029709406388,84
2014,11,28,42.649681022785863,80,16.325625190065089,80,18.5,80,0.00073734799529610775,80,8.2036298590264476,119
2014,11,29,36.031461090034242,78,17.710547398842074,78,16.5,78,0.00050290904294544923,78,4.8565405230429182,118
2014,11,30,44.619446772841577,83,14.052852479006898,83,18.0,83,0.0016170621913377912,83,4.7045995158375016,118
2014,12,1,39.795962345468979,73,15.118133709914524,73,23.0,73,0.0010051373687737324,73,6.8764048672345064,130
2014,12,2,43.356655290102388,61,18.18236032886314,61,21.0,61,0.0013138877939823938,61,6.9781051962964469,92
2014,12,3,42.484803155130592,74,16.703705588940199,74,15.0,74,0.00069346843717389868,74,8.7243725283217621,104
2014,12,4,51.785488958990534,59,17.334879587378012,59,22.0,59,0.001147842056932966,59,4.7746340907262645,80
2014,12,5,41.068855084067252,57,18.738104326562944,57,19.0,57,0.00070372976776917663,57,7.1914879441734358,85
2014,12,6,40.889145496535797,93,22.883758104446411,93,15.0,93,0.0007579266495431387,93,8.9099735549490848,140
2014,12,7,36.74753559693319,113,16.91006607432838,113,14.0,113,0.00082508250825082509,113,6.0589377304456162,155
2014,12,8,39.55313496280553,67,17.001153100365393,67,18.0,67,0.00055874840357598976,67,8.4707018115880306,103
2014,12,9,49.866256980218772,62,12.700491442530062,62,21.0,62,0.001417349717457707,62,8.0443370056860353,91
2014,12,10,51.711183223770412,66,18.215957605452594,66,18.0,66,0.00069526608034661667,66,6.0766694789453739,97
2014,12,11,39.833333333333336,73,20.02550042699313,73,14.0,73,0.0006288429290106205,73,8.2167554586728251,110
2014,12,12,41.868088125535273,66,20.09249108159857,66,17.5,66,0.00077665979572399415,66,8.3154937440721213,105
2014,12,13,40.510407914312246,84,16.850783404797042,84,20.0,84,0.0013368334252204283,84,7.2371208950875374,118
2014,12,14,38.531168893588386,90,18.781548705768397,90,20.0,90,0.001012855741863705,90,7.6312955378481577,133
2014,12,15,40.02942979767014,65,18.711550992346993,65,22.0,65,0.0012037557178396598,65,4.8873069925179387,101
2014,12,16,41.133436772692008,61,19.075415661508611,61,18.0,61,0.00047283186886796168,61,8.5551540353236568,93
2014,12,17,42.457786116322701,77,18.918168123494759,77,19.0,77,0.00048790007806401249,77,8.4940082920665336,113
2014,12,18,52.288942066621431,62,17.421756474218625,62,18.5,62,0.00078032047779667607,62,4.8927465750252317,100
2014,12,19,40.102938800746777,90,19.79005159370719,90,15.0,90,0.00049998827407510596,90,8.1631577507323563,119
2014,12,20,45.661345522240154,84,11.955224422883134,84,18.5,84,0.00093392411908776215,84,5.3559959215745012,134
2014,12,21,44.536092003941292,76,14.383127731964334,76,21.0,76,0.0011204518715799917,76,4.7967953785891027,120
2014,12,22,37.992217573221758,83,19.584413234666592,83,15.0,83,0.0012445550715619166,83,7.3613940371242759,118
2014,12,23,35.885586196612756,78,13.650349375421131,78,14.0,78,0.0010878883141172445,78,5.4729128734785331,117
2014,12,24,42.715947171299035,75,14.381899697145208,75,20.0,75,0.0013536684414764012,75,8.3608382879355556,109
2014,12,25,48.864199922510657,91,20.240284422946324,91,18.0,91,0.00090885484289794855,91,4.9133271439101751,130
2014,12,26,38.364801627670396,111,20.227506314917775,111,14.0,111,0.00066243967067284941,111,7.9306259522974605,166
2014,12,27,44.965736497338568,78,15.206980307473561,78,18.0,78,0.0013967641748441615,78,5.7279414653789669,120
2014,12,28,41.202247191011239,119,13.679677175663265,119,15.0,119,0.00092137592137592141,119,8.5610721399158844,165
2014,12,29,52.351854290191461,96,12.980403385226241,96,21.0,96,0.0010073387368937686,96,4.9080530690886643,156
2014,12,30,44.343891402714931,79,16.262077462002708,79,18.0,79,0.0010711931443638761,79,8.4170289478486193,107
2014,12,31,47.121250797702615,67,14.474791038175759,67,22.0,67,0.00068921787555482038,67,6.2965236811158523,100
