year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2013,3,18,55.443215276481936,118,15.380317632389533,118,28.5,118,0.0033794540846396274,118,3.1093675148217028,256
2013,3,19,71.588907014681894,105,14.326628852685007,105,44.0,105,0.0031537450722733244,105,3.0445966738570371,263
2013,3,20,72.569263715322549,122,9.0344663428859917,122,29.5,122,0.0018114293468678613,122,3.0835457765154755,267
2013,3,21,60.734749550926026,120,14.246278891464147,120,30.0,120,0.0016338089532730638,119,2.9820137424244755,247
2013,3,22,58.780864197530867,123,17.933068122345237,123,28.0,123,0.0018894903482790317,123,3.0848509111121318,233
2013,3,23,76.264346833998857,141,14.064881853920797,141,42.0,141,0.0016066338429644987,141,3.2048523186063331,256
2013,3,24,70.250268528464019,123,11.784693468150694,123,38.0,123,0.002173296796749504,123,3.2044816736821238,272
2013,3,25,62.936893203883493,151,13.56826294449867,151,35.0,151,0.0028403186698995496,151,2.9399732505163141,284
2013,3,26,72.151412704882233,124,14.643046916158237,124,30.0,124,0.0026195424747461234,124,3.0455426206208784,280
2013,3,27,65.653636363636366,103,11.850805731412578,103,30.0,103,0.0020300446609825416,103,2.8850943468905972,219
2013,3,28,52.721859114015977,127,15.85288622781003,127,25.0,127,0.0015189174261253798,127,3.2352389442808174,304
2013,3,29,62.689932126696831,135,13.856959834750489,135,28.0,135,0.0019779133014669525,135,3.1790431991424786,296
2013,3,30,71.385693534099119,126,10.069370628469288,126,31.0,126,0.0022255180283171578,126,3.1625694815975161,262
2013,3,31,62.674734627764025,148,15.029466631417931,148,29.0,148,0.0018475715526889095,148,3.2042730322517952,315
2013,4,1,69.207240666890897,170,15.818543436486461,170,28.0,170,0.0016383506695827597,170,3.0854264259315931,335
2013,4,2,66.406425702811248,149,11.117030861464466,149,30.0,149,0.0020053475935828879,149,3.1310853588927778,307
2013,4,3,63.52246753246753,137,14.673170561648281,137,34.0,137,0.0017756289577271949,137,3.1672502270364382,281
2013,4,4,59.034868110709986,126,11.029099130798869,126,28.0,126,0.0038801652177624935,126,3.0835928825761951,259
2013,4,5,58.736889349552158,148,15.514299859676889,148,26.5,148,0.0022253686956345219,148,3.1223678845804388,287
2013,4,6,59.006116207951074,139,16.933775116512884,139,27.0,139,0.0023502350235023502,139,3.2775753342265213,271
2013,4,7,70.165441395574547,114,14.883596632010025,114,30.0,114,0.0017588818966268491,114,3.1435525960542403,254
2013,4,8,59.549636803874094,147,14.462943079067152,147,29.0,147,0.0026125163282270515,147,3.1277073531952557,303
