year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2013,5,0,60.552299368800725,247,11.396859584802083,247,31.0,247,0.0028251339503166098,247,0.81898440708318287,486
2013,5,1,62.51951581027668,195,13.688056795252923,195,32.0,195,0.0023758612497030173,195,0.82059699433526589,369
2013,5,2,59.060093891332528,148,13.253862462769728,148,31.0,148,0.0018868539825217722,148,0.82620386483893138,280
2013,5,3,73.111330725732415,104,14.8655181123397,104,31.0,104,0.0023657073179414378,104,0.82409121083829073,187
2013,5,4,56.084213243419832,84,13.24282773424755,84,28.5,84,0.0035659935153365334,84,0.82006458111308889,184
2013,5,5,66.756199404608452,120,13.899488827671174,120,30.0,120,0.0019337539628772615,120,0.81542719624663762,205
2013,5,6,58.704802452759026,122,16.268591750006522,122,30.5,122,0.0025007257621649532,122,0.81691615963706543,244
2013,5,7,58.141888367240483,137,15.798332551940627,137,30.0,137,0.0021285653469561515,137,0.81787624768428235,297
2013,5,8,58.942757195102558,213,12.288516574757647,213,31.0,213,0.0025560466478513231,213,0.82101571087032721,380
2013,5,9,53.471443406022843,263,12.398445700524041,263,29.0,263,0.0023947634505880476,263,0.8172378534699416,463
2013,5,10,55.031578947368423,290,11.140630062110139,290,28.0,290,0.0033057969638362345,290,0.81961415960597739,562
2013,5,11,61.749299429023516,284,12.529082360738737,284,30.0,284,0.0027457089034252247,284,0.81553890356159642,507
2013,5,12,57.292717086834735,291,11.979429306846438,291,30.0,291,0.002485089463220676,291,0.82094416252565794,545
2013,5,13,57.383616383616385,345,14.057893685067498,345,30.0,345,0.0026640280103516515,345,0.81458035241216786,561
2013,5,14,54.344425956738768,317,13.000397253996601,317,28.0,317,0.002142857142857143,317,0.81786311724493732,553
2013,5,15,61.227229065768221,440,13.260263125836733,440,31.0,440,0.0029987682532427251,440,0.81641339868345686,717
2013,5,16,62.231753197893156,373,12.587578519534967,373,31.0,373,0.0024014574362371645,373,0.81532680228309795,653
2013,5,17,63.188088211491639,470,11.757487163903436,470,31.0,470,0.0021195743095023044,470,0.81515606982122757,774
2013,5,18,63.242569511025884,443,11.667755461549449,443,32.0,443,0.0022800065143043268,443,0.8168249443186717,719
2013,5,19,62.463687150837991,544,11.740977382880722,544,31.0,544,0.002548732704696661,544,0.81615359287888434,900
2013,5,20,61.552963430012611,573,10.527212386251074,573,33.0,573,0.0028182245185533112,573,0.81610380213409328,976
2013,5,21,61.057563683220152,604,12.327815106377621,604,32.0,604,0.0023883237505528529,604,0.81780233341034003,1001
2013,5,22,63.153256704980841,517,10.734620203033831,517,32.0,517,0.0026511134676564158,517,0.81887600206248234,895
2013,5,23,58.091095890410955,438,12.436259720738676,438,30.0,438,0.0023330841484975736,438,0.8167214314577238,764
2013,6,0,61.738544737897115,372,13.12187748407448,372,32.5,372,0.0022086587845223942,372,0.82238701802999392,634
2013,6,1,62.457576831761529,272,13.296652553134614,272,32.0,272,0.0027072424535245958,272,0.82549827605865,522
2013,6,2,55.791088498426234,176,14.516520765907359,176,28.0,176,0.0020690369836553367,176,0.82876019407411761,320
2013,6,3,56.433429705320385,136,16.28399305515795,136,32.5,136,0.0019837149440757079,136,0.82910758206624413,248
2013,6,4,60.493715680292858,114,16.371237608111532,114,31.0,114,0.0024046001045478307,114,0.81946404891128877,232
2013,6,5,89.144539852068704,148,9.9188201857484604,148,40.5,148,0.0024554803550266937,148,0.82519373941968865,228
2013,6,6,55.189731897112836,164,14.247644706755668,164,31.5,164,0.0024607254859040856,164,0.81945405953357064,326
2013,6,7,58.634286428288803,240,14.17729900269924,240,31.0,240,0.0030049974151944033,240,0.81606382076913719,422
2013,6,8,58.698571014929513,324,13.170403346009898,324,31.0,324,0.002472123406969947,324,0.81892612246127383,540
2013,6,9,54.798285724684717,332,13.251738928900348,332,31.0,332,0.0028669146844085246,332,0.82745224758322689,604
2013,6,10,61.051565377532228,370,13.454262852407121,370,31.0,370,0.0025952399988760783,368,0.82295090636359913,588
2013,6,11,57.946138870863074,446,12.057201377506765,446,30.0,446,0.0023298280964674767,446,0.82002702914537007,702
2013,6,12,63.852429248571028,504,13.679492374184672,504,31.0,504,0.0022469229988761239,504,0.81548888897892546,818
2013,6,13,63.32265573673255,560,10.668446327959977,560,32.0,560,0.0026891258064120072,560,0.81983800616967473,858
2013,6,14,61.018800358102062,598,12.026918643751724,598,31.0,598,0.0023116042533518262,598,0.81975700579679323,930
2013,6,15,57.571955376440414,564,12.28565730041635,564,31.0,564,0.0021115672035648672,564,0.82158758670988496,906
2013,6,16,59.941592920353983,590,12.648660375311856,590,31.0,590,0.0025130890052356019,590,0.8189071064264688,980
2013,6,17,59.932838734869193,602,11.586423395651632,602,32.0,602,0.0023961661341853034,602,0.82565237908748146,1012
2013,6,18,59.660822791114654,610,11.710218886243052,610,30.0,610,0.0025542007654930374,610,0.82054158671904764,989
2013,6,19,64.971080723414005,764,10.503559112580113,764,32.0,764,0.002859681639637705,760,0.81982645886199534,1162
2013,6,20,58.631237524950102,910,10.476082048894543,910,32.0,910,0.002536691429606813,910,0.81853967047165976,1392
2013,6,21,62.736986301369861,850,9.4323266036233537,850,32.0,850,0.0027921818907060232,850,0.82384831909677048,1308
2013,6,22,62.123745819397996,730,10.744565570510108,730,31.0,730,0.0026997840172786176,730,0.82199192715872349,1152
2013,6,23,57.726602951179224,540,10.969019998856179,540,32.0,540,0.0020339340631286328,540,0.82397042029263723,920
2013,7,0,60.478716113303406,484,11.984950056455503,484,30.5,484,0.0019472577650175554,484,0.82427329777842162,786
2013,7,1,61.109100491918483,366,13.610486246016235,366,34.0,366,0.0021545667447306792,366,0.81865373826853216,578
2013,7,2,62.754107471897569,224,13.423107262840611,224,31.0,224,0.0023821989323929752,224,0.82046244532235213,416
2013,7,3,62.488095238095241,194,14.30603217920291,194,32.0,194,0.0027548209366391185,194,0.88457008263041981,314
2013,7,4,57.910969259197046,146,14.043516522860472,146,29.0,146,0.0022696323195642307,142,0.86756076211145883,250
2013,7,5,57.009878311024323,204,15.751814780059231,204,28.0,204,0.0020736654657862166,204,0.82285757705136475,310
2013,7,6,53.958173219078375,244,12.850633389631337,244,30.0,244,0.0027182601744691207,244,0.8210870603040632,360
2013,7,7,47.170129622569576,314,14.320158021850935,314,29.0,314,0.0020422055820285907,314,0.82447400554118844,474
2013,7,8,58.653285193290621,448,12.010685661306368,448,30.0,448,0.0022004294154054373,448,0.8221089162381342,678
2013,7,9,54.205217391304345,522,12.112081867840381,522,31.0,522,0.0024307243558580457,522,0.82026462306551962,766
2013,7,10,61.88347418579923,540,13.049631949899375,540,30.5,540,0.002165329257419437,538,0.81820457712241601,856
2013,7,11,58.91935483870968,654,13.066123645640559,654,31.0,654,0.0020826102047900035,654,0.82417790851597628,954
2013,7,12,60.398678414096914,622,12.651740351639484,622,30.0,622,0.0025915127955944283,622,0.82177495576390958,946
2013,7,13,56.003169572107765,594,11.573155929001317,594,31.0,594,0.0020330161828088153,594,0.82299812140020001,926
2013,7,14,59.848902501276164,762,11.055712789134748,762,31.0,762,0.0024334847501622323,762,0.8145550861700801,1210
2013,7,15,59.488586956521736,766,11.276098539165483,766,30.0,766,0.0024925224327018943,766,0.81949559800768179,1086
2013,7,16,58.736201300938177,908,11.632277914157383,908,30.0,908,0.0025334124583621317,908,0.82307566247318387,1260
2013,7,17,60.858414959928766,942,11.812181869358774,942,31.0,942,0.0026662400682557459,942,0.82436090978821697,1260
2013,7,18,60.981532524807058,942,12.057711038823236,942,30.0,942,0.0022674084424751939,942,0.82117146778400463,1332
2013,7,19,62.190249072602015,1014,9.5312611762027117,1014,31.0,1014,0.0028673835125448029,1014,0.82243104715364734,1380
2013,7,20,58.604366812227077,1186,9.5187291604390687,1188,31.0,1186,0.0029450786204717268,1188,0.8202270266862105,1602
2013,7,21,66.351963048498845,1210,7.8810264544332931,1210,32.0,1210,0.003619737092779577,1210,0.81892041637383017,1660
2013,7,22,58.237662125650822,1056,10.274426081282872,1056,30.0,1056,0.0025923623595033689,1056,0.81938594518207952,1486
