year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,7,9,61.240682423547661,146,10.538498997310498,146,35.0,146,0.002274194308259534,146,0.81300424994069376,268
2012,7,10,59.709063658588292,176,11.42143436392716,176,37.0,176,0.002543951915703906,176,0.80935728114397443,339
2012,7,11,58.226304188096989,219,12.476141250429899,219,38.0,219,0.002160631798539711,219,0.80850510548901644,418
2012,7,12,62.247580234335203,233,9.2141396299069118,233,36.0,233,0.002017067494181536,233,0.81063799998004582,426
2012,7,13,58.268817204301072,217,10.576899835601536,217,37.0,217,0.0023343000636627288,217,0.81139503881545005,404
2012,7,14,61.929807692307691,245,10.71481628025151,245,38.0,245,0.0019801980198019802,245,0.80803769861481556,485
2012,7,15,64.182340956756221,292,10.073012904585411,292,38.0,292,0.0023262605919292688,292,0.80436855653810357,513
2012,7,16,62.889943074003796,285,9.794851819919856,285,37.0,285,0.0022290004692632568,285,0.81025170065393382,529
2012,7,17,65.994417597905965,288,10.151374130773672,288,38.0,288,0.0020242724506129954,288,0.80385352670868382,508
2012,7,18,64.562039968145172,306,9.7360864486218688,306,36.0,306,0.0025438580048225213,306,0.80764159843540118,560
2012,7,19,66.703871292106584,327,10.885258601007592,327,37.0,327,0.0021612758980473989,327,0.80711170018009759,631
2012,7,20,68.612472160356347,365,9.3125863245199962,365,38.0,365,0.0017915201380134032,365,0.80769997947076899,663
2012,7,21,70.57190635451505,397,9.0382354159417719,397,40.0,397,0.0022077004592016957,397,0.80438633370393864,684
2012,7,22,77.710691823899367,359,8.5690399271779683,359,42.0,359,0.0026055237102657635,359,0.80323936948307384,656
2012,7,23,70.825334632775537,390,8.1791057662901423,390,38.0,390,0.0024576488182225945,390,0.80450422194083449,673
2012,8,0,65.083035714285714,233,10.564130442251795,233,32.0,233,0.0022733939571721912,233,0.82094668821013139,444
2012,8,1,58.123853211009177,139,10.409041089139995,139,33.0,139,0.0019419989642672191,139,0.82166452571258786,293
2012,8,2,57.662625296154545,120,13.678780735062301,120,28.5,120,0.0017201333876980429,120,0.81798264270691634,226
2012,8,3,46.183701657458563,69,16.118189509837613,69,26.0,69,0.0018596001859600185,69,0.82342909067689041,136
