year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2014,12,8,94.512500000000003,69,1.2143951163457876,69,56.0,69,0.020048899755501223,69,1.1550568691284164,95
2014,12,9,86.240384615384613,79,0.77830030623139645,79,53.0,79,0.038194444444444448,79,0.89529153671899997,112
2014,12,10,92.815217391304344,53,0.79613401084144197,53,63.0,53,0.033397312859884835,53,1.3078432402665803,65
2014,12,11,85.512500000000003,59,1.6192383133666812,59,54.0,59,0.018229166666666668,59,1.4677379298613671,73
2014,12,12,97.120525270212397,42,1.5576881399398199,42,54.5,42,0.020142823066372474,42,0.57867666064566226,71
2014,12,13,119.0703346303502,110,0.40746855777490859,110,88.5,110,0.07034032449544915,110,1.0752910893829732,125
2014,12,14,115.4375,79,0.89400079373309238,79,91.0,79,0.023460410557184751,79,1.2614966953420914,99
2014,12,15,109.79657387580299,63,0.63428342078505817,63,77.0,63,0.051546391752577317,63,1.4242279079944482,80
2014,12,16,64.744106872660666,46,1.8906956300600495,46,33.5,46,0.010339978130061808,46,1.015633679208283,70
2014,12,17,69.0,53,0.50674994551733832,53,37.0,53,0.074742268041237112,53,1.2525522379384424,68
2014,12,18,64.084211712981229,58,1.3693799261805737,58,31.0,58,0.025755729094472556,58,1.2115677583187736,70
2014,12,19,52.408450704225352,61,2.4545587390744439,62,32.0,61,0.0095090540950413562,62,1.1750704542917836,87
2014,12,20,69.775042444821736,56,0.321881549592828,56,37.5,56,0.10808270676691729,56,1.1564923015711308,78
2014,12,21,84.416666666666657,38,0.28846621874843192,38,40.5,38,0.12846026965002869,38,0.76399630543832142,73
2014,12,22,54.959938366718028,30,0.27882853270243513,30,40.5,30,0.16822393292981527,30,1.3539876716259784,47
2014,12,23,74.905660377358487,63,0.27163490740454438,63,39.0,63,0.125,63,1.3021060434360918,76
2014,12,24,50.653672692098425,96,1.1870420443454579,96,30.5,96,0.028995965631910332,96,1.1620503316835795,114
2014,12,25,56.984124839559549,82,3.4903904077082855,82,32.0,82,0.012007244245798831,82,1.1524994726424747,94
2014,12,26,66.270210091856995,102,1.3906400310653404,102,31.0,102,0.015394630619912716,102,1.0568281390789331,133
2014,12,27,60.274881516587676,97,0.76530761486003318,97,30.0,97,0.052770448548812667,97,1.3652248225013406,122
2014,12,28,67.947826086956525,79,0.88227444366904739,79,38.0,79,0.027237354085603113,79,1.2721228003902227,93
2014,12,29,59.549574436314771,66,0.31808047637812514,67,34.0,66,0.12218649517684887,67,1.0609620925086487,96
2014,12,30,65.681414186246499,82,0.24392105049525836,82,35.0,82,0.13603896103896101,82,1.1012533559476916,99
2014,12,31,59.321741515827171,38,1.5325062715075044,38,33.0,38,0.034765513016328173,38,1.2937462077891191,47
