year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2014,12,9,48.182469523002922,50,11.753196977930294,50,16.0,50,0.0020425036853570682,50,3.2239130254117132,100
2014,12,10,49.729126816618233,60,15.5185410083341,60,17.5,60,0.0016454800415879912,60,2.2690384282473279,121
2014,12,11,45.197336832239927,86,15.432392545847822,86,16.0,86,0.0015263426579604192,86,2.833175365766651,153
2014,12,12,44.634032634032636,57,15.160901270869616,57,15.0,57,0.0012590494176896443,57,1.831576581092206,123
2014,12,13,41.72150833123473,64,13.282865635977839,64,17.0,64,0.0021154172338388004,64,1.7944136338406467,166
2014,12,14,52.053550907837277,69,13.759294407775899,69,19.0,69,0.0014224751066856331,69,1.741407998090567,166
2014,12,15,62.952120383036934,85,13.806883819972835,85,20.0,85,0.0016182102594530449,85,1.7684821915752367,178
2014,12,16,46.954057211439448,84,15.531518514968333,84,16.5,84,0.0015885719952634461,84,2.0713608098717042,182
2014,12,17,55.749049429657795,97,11.474201389039328,97,20.0,97,0.0024254674077817079,97,2.3714374147794981,184
2014,12,18,60.874018800271344,119,11.79839394436684,119,18.0,119,0.0020656136087484813,119,1.8678335451696468,237
2014,12,19,56.247246794750254,104,14.721467184877081,104,19.0,104,0.001583184743898071,104,3.1219419644520277,186
2014,12,20,53.716196447230928,128,14.141456222179329,128,19.0,128,0.0013527274872181401,128,3.7448927388543116,232
2014,12,21,61.497659906396258,131,12.775089014246706,131,17.0,131,0.0019467677475176136,131,2.7099491304718302,249
2014,12,22,57.803194775394935,123,13.035955854094119,123,18.0,123,0.0013385553517426007,123,1.7406699883992982,260
2014,12,23,62.047094464334897,127,10.401799536417816,127,18.0,127,0.0021895679252627483,127,1.7697631581799087,253
