year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,8,31,82.969748615253522,189,4.6975448368819235,189,28.0,189,0.00397796817625459,189,0.45864487986505437,369
2012,9,1,87.73805309734513,223,3.403266333408498,223,29.0,223,0.0050150451354062184,223,0.52925782178701553,384
2012,9,2,69.705882352941174,225,5.1345693125272405,225,26.0,225,0.0045121263395375075,225,0.54930003829950214,365
2012,9,3,72.714266540576105,260,4.1726058644742317,260,27.0,260,0.0047292866637128929,260,0.54190908352589306,382
2012,9,4,79.415559772296021,191,4.8265542004924313,191,27.0,191,0.0052377529013043029,191,0.5484435725308654,305
2012,9,5,80.69435075885329,209,3.1296351952700814,209,27.0,209,0.0060897435897435898,209,0.48252335210009373,345
2012,9,6,84.729603729603724,199,4.0157524765506647,199,28.0,199,0.0049933422103861516,199,0.53951725316495747,314
2012,9,7,65.699549323985977,161,5.1228853488849539,161,27.0,161,0.0040686849182814981,161,0.54865784359764347,286
2012,9,8,77.461034487294597,224,4.6353443224439443,225,28.0,224,0.0044204322200392925,225,0.54555296676841603,376
2012,9,9,79.978480006175701,202,4.9982411660149264,202,28.0,202,0.0045524333945509161,202,0.4955757910178758,361
2012,9,10,72.089068825910928,221,4.9069384460598782,221,26.0,221,0.0041520068508868651,220,0.53940811522915344,372
2012,9,11,84.101204819277115,199,3.1081265200678998,199,29.5,198,0.004411390220822247,198,0.51732128062587168,318
2012,9,12,84.249729729729737,185,2.8161799762025783,186,28.0,185,0.0067720176561634152,186,0.42906736171459936,338
2012,9,13,70.945006682910304,180,4.9120024457640223,180,28.0,180,0.0038365044314302857,180,0.52151297162939403,304
2012,9,14,77.705694518360829,207,4.4846821229186862,207,28.0,207,0.0051631248129302603,207,0.53678757445938097,317
2012,9,15,75.88795518207283,217,4.5442981985406874,217,28.0,217,0.006007393715341959,217,0.38878700384999598,348
2012,9,16,75.980215827338128,227,4.81424410618009,227,28.0,227,0.0040914813260595892,227,0.53345435833607058,353
2012,9,17,66.059802264512882,180,4.9487751533570332,180,27.0,180,0.0046850598646538261,179,0.59200590741607662,267
2012,9,18,76.570191857744504,191,4.7329257599208345,191,27.0,191,0.0042509072058061169,191,0.54329589556198998,301
2012,9,19,78.703979011805856,221,4.2322357680758715,221,29.0,221,0.0045398266611638462,221,0.52217687904547139,337
2012,9,20,75.874025974025969,201,4.8711789572513249,201,27.0,201,0.0039423176678078636,201,0.54833374775177213,300
2012,9,21,77.776715176715172,173,4.7602217629052817,173,27.0,173,0.0039740640033465802,173,0.54200598935567612,293
2012,9,22,77.383202099737531,249,4.976075468663649,249,27.0,249,0.0040410320174075224,249,0.59758063441189224,388
2012,9,23,81.30971748264264,202,2.83380301863652,202,29.5,202,0.0049242788318941411,202,0.53347396608011055,317
2012,9,24,66.63395829332309,178,4.3512108636360223,178,28.5,178,0.0038607305073019402,178,0.63745420822042642,270
2012,9,25,90.841097017960735,152,4.1953072681836794,152,28.0,152,0.0045267737426065184,152,0.53335839222746451,243
2012,9,26,84.872671859126314,183,4.4797667719136776,183,30.0,183,0.003968253968253968,183,0.51189585769121471,310
2012,9,27,77.96303901437372,163,4.3670292081420463,163,28.0,163,0.0048780487804878049,163,0.52781894392527851,259
2012,9,28,84.576557050037707,188,2.826823627063074,189,28.0,188,0.005291565244999471,189,0.5269076861893085,328
2012,9,29,80.010621348911314,225,4.0267090281230429,225,27.0,225,0.0050313173837149604,225,0.53224090081797937,342
2012,9,30,78.14414414414415,193,4.5799762891765656,193,27.0,193,0.0038469409638538579,192,0.53168128557778116,319
2012,10,1,78.407879490150634,269,4.0380738793865332,269,29.0,269,0.0056691637983397446,269,0.52699296982899613,443
2012,10,2,81.261726441239631,294,4.3837035711317327,295,31.0,294,0.0045049657008293231,295,0.53773089587803524,425
2012,10,3,71.233091118580205,208,4.9615349703579064,208,27.0,208,0.0042134831460674156,207,0.60293052640195044,338
2012,10,4,86.865192187320645,228,2.7536135385653147,228,28.0,228,0.0056122119081291446,228,0.44726780298079033,377
2012,10,5,83.376701340111936,266,2.8021081234795977,266,27.0,266,0.0055649927563957494,266,0.42183517941967585,412
2012,10,6,79.643807762701428,308,4.2733578678338056,308,27.0,308,0.0050019263661377263,308,0.59510659192215853,462
2012,10,7,84.324643321648438,306,3.4614854950160971,306,27.0,306,0.0054638378331074832,306,0.4996713422212119,477
2012,10,8,85.902491103202848,234,4.5003967524581512,234,29.5,234,0.0048234899968061535,234,0.54620192980249072,367
2012,10,9,79.274097199736872,250,3.9858428371374037,250,29.0,250,0.0052626994125756941,250,0.53377165796598391,383
2012,10,10,76.431833143885569,218,4.9541212193597506,218,27.0,218,0.0047780214604864826,218,0.54880497601448952,336
2012,10,11,81.154523083394679,242,3.6865002970595335,242,29.0,242,0.0051170515659601391,242,0.53913047402793557,354
2012,10,12,83.12995422049417,302,3.2958174722732263,302,27.5,302,0.0061685443160307352,302,0.50684070227042932,471
2012,10,13,78.532425166022392,282,3.8786791159093408,282,28.0,282,0.0053133550243376834,282,0.48475537804758201,417
2012,10,14,73.23318965517241,309,4.8314626694339493,309,27.0,309,0.0049867374005305044,309,0.55165305166778578,470
2012,10,15,82.104533500219333,292,3.5345332558366072,292,27.0,292,0.0057489619929734911,291,0.53216030986961227,428
2012,10,16,86.946583850931674,207,3.5177313841583202,207,27.0,207,0.0042607584149978693,207,0.51722263993057538,333
2012,10,17,82.88464837049743,239,4.214115506864057,239,27.0,239,0.0046282011724776305,239,0.57114662289501628,369
2012,10,18,80.690870594096396,227,4.6150378889256887,227,27.0,227,0.0057829181494661918,227,0.60545469819858699,335
2012,10,19,72.478087649402397,217,4.1286731000178527,217,28.0,217,0.0052805280528052806,217,0.55112867380415975,359
2012,10,20,67.114249578414842,253,5.4631253340589119,253,27.0,253,0.0038819875776397515,253,0.66100187367646734,382
2012,10,21,81.253180661577602,243,4.6371869583970859,243,26.0,243,0.00531588632181558,243,0.51539478640679803,420
2012,10,22,84.176639616180452,278,3.9196344120214879,278,27.0,278,0.0041479036280816194,278,0.57896429463783239,414
2012,10,23,81.306171635900085,250,4.4792160171315896,250,27.0,250,0.0047445046401623642,250,0.56994176015996534,374
2012,10,24,78.799999999999997,269,4.9100736199861137,269,26.0,269,0.0045064377682403432,269,0.54389007511541954,399
2012,10,25,79.987283258397525,224,4.5053013075132533,224,27.0,224,0.005059698731266926,224,0.52262460648324227,351
2012,10,26,87.918918918918919,269,2.9795631674023717,269,28.0,269,0.0051963048498845262,269,0.50453177649242298,447
2012,10,27,80.713747905186665,254,3.4451135948532268,254,27.0,254,0.0061197752565293724,254,0.52951687617496102,427
2012,10,28,77.114532236451353,262,4.9709655205452155,263,26.0,262,0.0039542588436464682,263,0.59454106998987799,409
2012,10,29,79.658878504672899,257,4.7310496072961987,257,28.0,257,0.0048584706379383186,257,0.52785010964875345,395
2012,10,30,81.593648625576236,225,3.0270472305206315,225,27.0,225,0.0051522248243559719,225,0.47759699134147454,367
2012,10,31,84.969851380042456,231,4.2777832488571192,231,28.0,231,0.0054172127566622982,231,0.53997667698029861,369
2012,11,1,84.786691542288551,239,4.3820184450876205,239,28.0,239,0.0046870692031982355,239,0.52716645676905416,398
2012,11,2,75.396551724137936,265,4.187586835464451,265,27.0,265,0.0041113219481340923,265,0.58366710779450637,398
2012,11,3,80.07646459668004,298,4.4328256815027309,298,28.0,298,0.0054673673823761445,298,0.55038746246805037,451
2012,11,4,76.425816815083977,322,4.5459116343206905,322,27.0,322,0.0044460951251683234,322,0.54880072953901471,492
2012,11,5,77.777745200195582,248,2.8786683999839617,248,28.0,248,0.0050016777557664958,248,0.52744061044903157,399
2012,11,6,84.254691639958452,224,2.4701462676228712,224,29.0,224,0.0060522220300881892,223,0.52057939240848194,385
2012,11,7,82.029187247418051,219,4.3336580850384117,219,27.0,219,0.0044238466399831476,219,0.5509117266957384,326
2012,11,8,69.560402684563755,283,4.8156772632113061,283,27.0,283,0.0038897893030794164,283,0.59947663097892345,398
2012,11,9,84.367681498829043,297,1.9982524016640202,297,39.0,297,0.0084811102544333078,297,0.53772363813316904,425
2012,11,10,88.616883116883116,289,1.6586985403508647,289,58.0,289,0.011904761904761904,289,0.54148470047285624,394
2012,11,11,90.739820792696463,280,1.2618073605198972,280,51.5,280,0.013745069033530573,280,0.55660840112956922,382
2012,11,12,93.661794862583079,300,1.3031072707616951,300,60.0,300,0.013118760544651959,300,0.52310883675696718,410
2012,11,13,125.26325757575758,281,0.79820788172636192,281,74.0,281,0.02501389660922735,281,0.47550638741918916,355
2012,11,14,122.54028867806366,354,1.1147177516382809,355,81.0,354,0.011023622047244094,355,0.57816639929784908,465
2012,11,15,72.934142114384755,249,2.8906322859121714,249,36.0,249,0.00589622641509434,249,0.5449257482780856,357
2012,11,16,62.390830304724631,241,2.5161364087164961,241,35.0,241,0.0089590443686006823,241,0.58376598605445951,335
2012,11,17,63.615975422427034,333,2.5170967074405399,333,35.0,333,0.0093659942363112387,333,0.58885109159168636,432
2012,11,18,62.458714830710534,350,2.4101095769235528,350,35.0,350,0.0095264271490209107,350,0.54936455609312018,468
2012,11,19,79.654726331510346,302,2.2411825554061977,302,36.5,302,0.0098135521399129386,302,0.54167594643701245,387
2012,11,20,73.009394081728516,259,1.9663189680929309,259,37.0,259,0.012908366533864542,259,0.50165322015538116,378
2012,11,21,71.079754601226995,245,2.4055367987942224,245,35.0,245,0.0085808236123692157,244,0.51350949310417815,332
2012,11,22,80.121095920004933,234,3.3092453625225993,234,33.0,234,0.0051548652154327921,234,0.49887721928489187,356
2012,11,23,76.45348837209302,233,1.6884667812186507,233,36.0,233,0.014846235418875928,233,0.47821487016625897,334
2012,11,24,66.58998273153783,282,2.419183467999658,282,33.0,282,0.0082025765512860442,282,0.54523472986836108,376
2012,11,25,61.92307692307692,327,2.3510649093885565,327,36.0,327,0.011485085340564683,327,0.56649316476302125,428
2012,11,26,71.674180327868854,231,2.2888209368961481,231,35.0,231,0.0098853301700276789,231,0.54814262789643897,305
2012,11,27,66.502037002224313,246,3.0261365414191488,246,29.0,246,0.0065208673152155868,246,0.58834019162359175,343
2012,11,28,72.334853420195444,249,2.9755380949012942,249,31.0,249,0.0085039370078740153,249,0.59110338979055244,356
2012,11,29,68.078556263269633,273,2.4448525169148536,273,36.0,273,0.0091705726513144487,273,0.54861487971995282,378
2012,11,30,65.486488927807827,320,2.792894716830935,320,35.0,320,0.0078319433033548439,320,0.56304241894104734,423
2012,12,1,74.581493165089384,285,2.2041193296842549,285,39.0,285,0.0086830680173661367,285,0.49593301596699585,397
2012,12,2,60.698421762400443,284,2.5119382317090135,284,34.0,284,0.0083382995629717911,284,0.53023549144253079,383
2012,12,3,73.695632470047713,258,2.4524054932851325,258,36.0,258,0.0092894673157468723,258,0.50940069145740097,357
2012,12,4,69.192879675529511,243,2.5340830513833756,243,32.0,243,0.0080256821829855531,243,0.58430378678817174,332
2012,12,5,67.856962025316449,273,2.5230999861613919,273,34.0,273,0.008424008424008424,273,0.60281604298838942,364
2012,12,6,68.976027397260268,269,2.7864921819956843,269,30.0,269,0.0077687443541102075,269,0.5922912652952077,340
2012,12,7,63.228238337869485,214,2.8228552056849088,214,31.0,214,0.0076690116208348131,214,0.59059655442300318,323
2012,12,8,67.108816610081931,288,2.8805387865684393,288,33.0,288,0.0057319360469193096,288,0.56760515797977495,368
2012,12,9,62.940995156318799,337,2.4017200185832741,337,35.0,337,0.0083547972791394882,336,0.53894084504366746,434
2012,12,10,69.274310595065316,207,2.5159199260761098,207,34.0,207,0.0070503929727230696,207,0.59131123537293873,303
2012,12,11,77.482300884955748,175,2.0752346138697804,175,39.0,175,0.010541443503640984,174,0.53463738199606503,234
2012,12,12,85.338888888888889,225,2.5330268247640237,225,50.0,225,0.0061324611610793136,225,0.52168247700575621,315
2012,12,13,90.808580858085804,233,1.9786064776694399,233,49.0,233,0.008988764044943821,233,0.53585937493421876,321
2012,12,14,90.354366445856613,200,2.0614237699521958,200,54.0,200,0.0068758849428787556,200,0.53737798030816208,284
2012,12,15,89.387755102040813,221,1.921109529300512,221,53.0,221,0.0085763928300710123,220,0.50501971212902164,329
2012,12,16,98.979919678714865,257,1.4322191622989158,257,63.0,257,0.011071967790639155,257,0.52622194276115353,339
2012,12,17,88.616823676624279,272,1.8145229309630979,272,55.0,272,0.009816770744995245,272,0.54826482414708722,383
2012,12,18,90.216335540838855,227,1.8709537086627972,227,52.0,227,0.01085972850678733,227,0.5389753599057503,316
2012,12,19,81.5,241,1.6966616110969706,241,51.0,241,0.010919540229885057,241,0.54262181448002345,345
2012,12,20,80.712933753943219,207,1.6698011759286224,207,54.0,207,0.013311148086522463,207,0.5443243933306573,287
2012,12,21,90.008695652173913,223,1.6313705341721281,223,57.0,223,0.011075094543490005,223,0.59101827613962055,296
2012,12,22,84.892152564664627,271,1.4558872219204915,271,57.0,271,0.012206572769953052,271,0.51555439028738081,363
2012,12,23,86.843715846994542,267,1.3563752357118939,267,56.0,267,0.014007308160779537,267,0.53558265616528056,357
2012,12,24,85.462939297124606,197,3.7161674978552086,197,40.0,197,0.0056179775280898875,197,0.52927828780595854,312
2012,12,25,86.6171875,289,1.7811574699300732,289,55.0,289,0.012316532111649625,288,0.53663522553977505,383
2012,12,26,85.132838443810115,286,1.2039810840121052,286,58.0,286,0.013032129711719163,286,0.54265418833113488,374
2012,12,27,94.259842519685037,251,1.1298496946341188,251,58.0,251,0.016146393972012917,251,0.53240324180454379,353
2012,12,28,87.395939086294419,259,1.2497959126951412,259,58.0,259,0.015670910871694418,259,0.58636628155093029,352
2012,12,29,85.551045510455111,303,1.0440042425974454,303,59.0,303,0.017361111111111112,303,0.50188124532972977,400
2012,12,30,83.355901833520676,318,1.0991456150625325,318,57.0,318,0.017857142857142856,318,0.59552198965148762,423
2012,12,31,82.439915299100051,219,2.6900212017482792,219,51.0,219,0.0068027210884353739,219,0.53550249859774346,294
2013,1,1,90.680163934426233,274,0.9517290548656695,274,59.0,274,0.021187550268409926,274,0.72141468212697679,325
2013,1,2,95.805827067669171,244,1.1784086268627965,244,58.0,244,0.015068570461086969,244,0.54582046968033759,298
2013,1,3,83.866819560367944,280,1.1822340853361748,280,59.0,280,0.016918976908929909,280,0.68998059366075903,361
2013,1,4,87.354691657515019,242,1.4345942963753489,242,55.0,242,0.012791499687858711,242,0.53982633011994996,313
2013,1,5,89.648044692737429,335,1.1541022383004833,335,61.0,335,0.016346153846153847,335,0.57048313947885221,418
2013,1,6,89.883870967741942,297,0.98569964669715371,297,61.0,297,0.018626929217668974,297,0.5800291519807983,355
2013,1,7,86.498113207547163,219,1.2356883014061015,219,60.0,219,0.014900662251655629,219,0.54375464230874793,291
2013,1,8,85.182831661092536,241,1.8092598007253311,241,54.0,241,0.010787895832979757,240,0.55259826444252336,329
2013,1,9,93.245436105476671,241,0.84653389279710345,241,61.0,241,0.021708683473389355,241,0.55860904392156341,337
2013,1,10,95.582338145231844,232,0.67329188254097394,232,62.5,232,0.03432132692118952,232,0.40038455332487088,337
2013,1,11,98.481250000000003,203,0.75108807253712728,203,61.0,203,0.031806615776081425,203,0.5247109539260616,268
2013,1,12,90.528680944806339,288,0.84526029500225341,288,62.5,288,0.021052631578947368,287,0.53670057769573165,369
2013,1,13,99.585714285714289,305,0.57035081515323982,305,65.0,305,0.035019455252918288,305,0.53462718690217292,375
2013,1,14,95.462983700385706,226,0.7622843128988751,226,61.5,226,0.028363796954200493,226,0.53301861251804494,309
2013,1,15,89.175234699404228,360,0.80635013962688573,360,58.0,360,0.021969391157835617,360,0.54837295503027117,449
2013,1,16,89.39798801779915,242,0.80320585496062036,242,61.0,242,0.023862937572596624,242,0.58997129630381728,294
2013,1,17,87.964856230031955,207,0.97958639844016115,207,59.0,207,0.021879021879021878,207,0.53407445298885592,272
2013,1,18,90.63358778625954,215,0.90975315356361486,215,57.0,215,0.024734982332155476,215,0.49939637289821892,310
2013,1,19,90.570532915360502,303,0.75248798615447088,303,61.0,303,0.024390243902439025,303,0.53547491102784373,371
2013,1,20,96.002814716312059,240,0.81554327925069947,240,61.0,240,0.024803734744346391,240,0.5611073428067308,313
2013,1,21,89.831010582040733,278,0.70873479109430004,278,62.0,278,0.02999360799237694,278,0.54884039919737415,342
2013,1,22,90.358974358974365,197,0.74303631796036518,197,60.0,197,0.025295109612141653,197,0.5366627433488208,253
2013,1,23,92.33031674208145,189,0.78315818060254638,189,58.0,189,0.025110782865583457,189,0.57276309501266898,277
2013,1,24,93.279254079254088,252,0.80913260202922799,252,62.0,252,0.022681011412116415,252,0.51782921258224457,327
2013,1,25,96.091703056768566,275,0.79088494278737598,275,62.0,275,0.026858880663869114,274,0.53544821756319561,366
2013,1,26,92.243792936623123,288,0.67858130810844841,288,63.0,288,0.03013996279286088,288,0.55115131381425364,360
2013,1,27,95.313230681494161,290,0.53521339799875423,290,65.0,290,0.038601229279195383,290,0.53351067580975653,378
2013,1,28,90.775999999999996,225,0.701936650772508,226,61.0,225,0.025054557663253315,226,0.5517771203986046,291
2013,1,29,91.745235928064062,212,1.7006915508094478,212,54.0,212,0.012880564583806891,212,0.58675486186032755,290
2013,1,30,86.680175934652837,201,2.0417898329369857,201,48.0,201,0.010752688172043012,201,0.5428644890962161,302
2013,1,31,88.553571428571431,199,1.8249654920320653,199,55.0,199,0.015486725663716814,199,0.58314440648840471,270
2013,2,1,84.010296010296017,265,1.2414640027208488,265,54.0,265,0.017735334242837655,265,0.76331584731402702,344
2013,2,2,83.33953488372093,295,1.447406082967011,295,56.0,295,0.014834988491834247,294,0.67583830179695759,364
2013,2,3,91.191528545119709,273,1.9131491688296465,273,40.0,273,0.010945709281961471,273,0.5382997450684659,382
2013,2,4,83.779935275080902,235,1.1219817481700756,235,59.0,235,0.018270401948842874,235,0.58854821728987239,302
2013,2,5,91.832835820895525,225,1.2698200818942249,225,58.0,225,0.015184381778741865,225,0.49441181345607255,331
2013,2,6,90.277911189753965,232,1.0439302714606562,232,57.0,232,0.01664025356576862,231,0.51719975295773435,328
2013,2,7,80.445161290322574,255,2.1959613927424861,255,50.0,255,0.0086646279306829763,255,0.59868514031261222,331
2013,2,8,89.301826484018264,229,1.4468041050380598,229,55.0,229,0.01415929203539823,229,0.59549870853301556,307
2013,2,9,89.470085470085465,241,1.1388622683650518,241,58.0,241,0.015929203539823009,241,0.54497208004435316,316
2013,2,10,93.591397849462368,276,1.0160387146971797,276,60.0,276,0.021013629140691846,276,0.51295429197815645,364
2013,2,11,88.550869081256963,198,1.3272537749573035,198,54.0,198,0.011978987406564119,198,0.59172212797334511,286
2013,2,12,80.665000000000006,201,3.4397754054875427,201,34.0,201,0.0056575682382133995,201,0.59064758089137182,296
2013,2,13,85.965899403239561,167,3.6097695747813008,167,30.0,167,0.0051030421982335627,167,0.54270066975564002,270
2013,2,14,91.347486033519559,179,2.6940001627620886,179,35.0,179,0.0058823529411764705,179,0.47428734908666997,289
2013,2,15,76.953051643192495,225,2.7405659067121317,225,39.0,225,0.0058754406580493537,225,0.68015960861566127,324
2013,2,16,78.232673267326732,195,2.7524156602380812,195,39.0,195,0.0068893528183716071,195,0.54386912542019461,303
2013,2,17,79.728265731046974,212,2.797490517087684,212,43.5,212,0.0057782300620378129,212,0.601735142756326,312
2013,2,18,86.392206476087068,238,2.3741477607628543,238,53.0,238,0.0096219778109957622,238,0.58844618827207795,331
2013,2,19,87.807684451731646,190,2.6583888436862582,190,38.0,190,0.0063055917877535683,190,0.49495085837169606,317
2013,2,20,79.932570517329722,174,4.4787864183611585,174,31.0,174,0.004878812497884296,174,0.54573972933305381,294
2013,2,21,78.653087541718932,180,4.3417589620225492,181,35.0,180,0.0040979407847556602,181,0.59027080482736705,281
2013,2,22,84.468830814473478,194,3.9464703872952245,195,36.0,194,0.0066571564431764148,195,0.5406356248618196,287
2013,2,23,74.712868480725618,188,3.747571346597975,188,32.0,188,0.0055984777054824547,188,0.55079848064810255,282
2013,2,24,73.311876247504983,189,5.149101876781442,189,36.0,189,0.0043257632476499455,189,0.70559174718560103,285
2013,2,25,87.826429980276131,209,4.5676446079568738,209,35.0,209,0.0053313819778381772,209,0.59780416314617801,283
2013,2,26,76.329232110230151,180,4.9235307047026868,180,32.0,180,0.0046936343810237468,180,0.69109549784038793,279
2013,2,27,73.108563303295313,200,4.8756997724431379,200,31.5,200,0.004927306251809563,200,0.59891045938917797,325
2013,2,28,72.077260273972598,171,4.5824429777977063,171,33.0,171,0.0049496713385596639,170,0.59294463599352509,256
2013,3,1,74.629617918313571,180,5.3698207708436909,180,37.0,180,0.004551755012435113,180,0.60006066202407327,269
2013,3,2,92.162586315128692,169,3.0296640737089366,169,30.0,169,0.0051093398732883714,169,0.53598492724666991,285
2013,3,3,82.514352211016288,193,4.4958778831682125,193,30.0,193,0.0044124477473293077,193,0.57659972381091995,319
2013,3,4,83.978021978021971,177,3.8461030297218453,177,29.0,177,0.004454573707655651,177,0.52737677953249174,291
2013,3,5,73.59387101698664,198,4.952232218841595,198,28.5,198,0.0046810727767856381,198,0.55765238351796087,299
2013,3,6,72.10310121819073,190,4.8585092830966641,190,32.5,190,0.0048554164868364266,189,0.59985831907202924,290
2013,3,7,71.909238625812435,173,5.5002161169475485,173,34.0,173,0.0048898372497903604,172,0.54965060960055268,268
2013,3,8,89.47250041044164,161,4.1703250518319619,161,31.0,161,0.0060549604098742429,161,0.51318266704215665,268
2013,3,9,78.968763167927449,176,4.4026715914069694,176,29.0,176,0.0047585836788391917,176,0.50118404550852147,276
2013,3,10,81.668587530354699,164,4.0498639090482911,164,31.0,164,0.0048238562644553513,164,0.52310469693670636,285
2013,3,11,80.671194379391096,165,3.5779108021448813,165,32.0,165,0.00560073653521559,165,0.57061551251026654,248
2013,3,12,78.535609495865558,155,5.1135328521467374,155,28.0,155,0.0049195449420928565,155,0.60510527573349304,246
2013,3,13,89.469714958006534,126,4.5646514344057074,126,28.0,126,0.0064905664777025838,126,0.53650787831679003,220
2013,3,14,81.913279132791331,135,5.2208554213622946,135,27.0,135,0.0041876046901172526,135,0.54079408224031233,237
2013,3,15,85.576929121483573,135,3.5227463988448697,135,30.0,135,0.0049585433262884088,135,0.4360792349256048,253
2013,3,16,79.97151488994389,187,4.6809564864560516,187,29.0,187,0.0044444444444444444,187,0.60162346662322652,278
2013,3,17,84.598491979758847,154,4.234552328527756,154,32.0,154,0.0054809376203438899,154,0.54465836594549466,242
2013,3,18,74.770012870012863,150,2.917282059012055,150,29.5,150,0.0056132689296190912,150,0.53894294372588858,230
2013,3,19,91.208998980218126,156,3.5649063442059163,156,28.0,156,0.0058277056470996506,156,0.50142231266872694,262
2013,3,20,80.727659574468092,157,4.5934676139685857,157,27.0,157,0.002840909090909091,157,0.53229689386536572,257
2013,3,21,74.112429138322,194,5.2471340360801886,194,33.0,194,0.0044816053511705688,194,0.59441638736426816,309
2013,3,22,88.278522590105553,216,4.6037975566385629,216,29.0,216,0.0047736404999167911,216,0.54971919897664345,343
2013,3,23,80.689539371011819,216,4.4824677886993047,216,28.0,216,0.0045626467126917095,216,0.53852493943100721,343
2013,3,24,72.793955101967541,214,4.9600789788812421,214,31.0,214,0.0046183948363697101,214,0.49279833827058472,347
2013,3,25,84.04391525335221,178,4.6954693562782479,178,30.5,178,0.0049348544019360494,178,0.53760229091885336,299
2013,3,26,80.720897615708282,179,4.2276270441859367,179,29.0,179,0.0053238686779059448,179,0.60489669542457247,294
2013,3,27,84.906792773360394,246,3.953822436206555,246,32.0,246,0.0044076605314828732,246,0.5390125214459357,376
2013,3,28,79.146694297214367,170,4.4245440748498623,170,27.5,170,0.004651513223429991,170,0.64779617117151655,279
2013,3,29,85.25352112676056,239,4.5057284344638253,239,34.0,239,0.0054229934924078091,239,0.57863076324562046,351
2013,3,30,69.803941798941793,238,5.2792454920010137,238,28.0,238,0.0037788953793494087,238,0.73745894561796332,326
2013,3,31,68.45371312309257,271,4.847675039663538,271,28.0,271,0.0048219965117472039,271,0.75777978107521493,397
2013,4,1,81.910569105691053,191,4.6837154259360361,191,31.0,191,0.0055099282669716183,191,0.59938099879186291,300
2013,4,2,80.143120567375888,202,5.0354382776939488,202,29.0,202,0.0041699574090284302,202,0.54668580674767508,315
2013,4,3,80.415841584158414,201,5.0804750852658511,201,32.0,201,0.00472972972972973,201,0.67680489339627481,322
2013,4,4,76.996636829812502,122,4.0014008441929478,123,28.5,122,0.0062761506276150627,123,0.54820044856542038,230
2013,4,5,73.945242369838425,231,5.4466892686639454,231,33.0,231,0.0040622213415238287,231,0.60037361423276248,325
2013,4,6,69.109381573411866,220,5.2914407956769987,220,29.5,220,0.0034619783272147398,220,0.5927664277924507,374
2013,4,7,73.841538461538462,247,5.0923860737983233,247,29.0,247,0.0044827586206896549,247,0.60075648048787778,391
2013,4,8,80.711994584777059,156,3.5741369952575432,156,29.0,156,0.0051444744410175623,156,0.54082399178070806,262
2013,4,9,83.921404682274243,137,4.1923205220136399,138,29.0,137,0.0048165860960351723,138,0.54663525844217542,222
2013,4,10,80.948261238337579,137,3.1286333694770097,137,31.0,137,0.0054715159317669775,137,0.5096182170499578,231
2013,4,11,82.680892687120064,190,4.2429452697522558,190,30.0,190,0.0043991710567489201,190,0.59695890082474412,320
2013,4,12,76.397763578274763,193,5.3193796711199335,193,29.0,193,0.003687812335144044,192,0.60114866861297023,292
2013,4,13,78.917524476887181,224,5.3444667015257643,224,27.5,224,0.0036482379127317161,224,0.60241423165289976,342
2013,4,14,74.839250838547272,200,4.4828245291942039,200,31.0,200,0.0046030917996910106,200,0.56804269387383877,312
2013,4,15,78.337699362041462,178,4.8233498024608163,178,28.0,178,0.003974426562256275,178,0.56100548802144801,259
2013,4,16,77.427470534904799,189,4.1112479828453505,189,30.0,189,0.0047345282380791345,189,0.54657149657501169,312
2013,4,17,79.289058982440338,153,4.339109950486848,153,30.0,153,0.0054002541296060995,153,0.5219327806041526,249
2013,4,18,84.676754233325653,214,4.6571942347925397,214,30.5,214,0.0050961754002898903,214,0.59092728627691515,328
2013,4,19,84.993226898887272,197,4.6727786224991616,197,36.0,197,0.0042577348850411584,197,0.54800270866780831,312
2013,4,20,80.847583643122675,213,4.5533505026594412,213,29.0,213,0.005871725383920506,213,0.5130152078998359,393
2013,4,21,67.694226376614068,222,5.5257141777447032,222,29.5,222,0.0038709741868456805,222,0.73069898028493929,338
2013,4,22,83.641025641025635,195,4.4097887832544975,195,32.0,195,0.0050105691693415801,195,0.54366546791266246,318
2013,4,23,79.501203659123732,155,5.0047743851432811,155,28.0,155,0.0058986175115207373,155,0.60103107604972039,231
2013,4,24,87.557814220888957,146,4.6762661784728135,146,32.0,146,0.0055244552243103266,146,0.53888834031547084,270
2013,4,25,66.759732360097317,101,5.6597582744865926,101,28.0,101,0.0033783783783783786,101,0.70857911357647929,169
2013,4,26,83.584905660377359,65,2.5042395592450628,66,34.0,65,0.0072992700729927005,66,0.48238835439460354,113
2013,4,27,83.624957795784908,168,4.8766040243416251,168,32.0,168,0.0043857909126296876,168,0.54140883168625487,270
2013,4,28,78.413397129186606,131,5.0932147956987048,131,29.0,131,0.0037809830555944547,131,0.59621617893819456,230
2013,4,29,71.661298701298705,185,5.34599051401654,185,30.0,185,0.0034538586076632489,185,0.60044863236894297,340
2013,4,30,79.78496503496504,147,2.9071064512010811,147,29.0,147,0.0048899755501222494,147,0.57474449358228441,236
2013,5,1,69.947623666343361,161,4.5815031195171123,161,29.0,161,0.0051112230940896985,161,0.56232584924814533,261
2013,5,2,80.12259615384616,180,4.4720212566094144,180,30.5,180,0.0061656781631469534,180,0.60704933323873322,287
2013,5,3,82.149941872301724,148,4.1839001205554851,148,33.0,148,0.0052410719993181473,148,0.58661386283838912,251
