year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,8,11,116.375,127,4.4159125170988816,127,77.0,127,0.0076923076923076927,127,0.6015440107374822,243
2012,8,12,135.03602098863831,146,3.9265166228036605,146,77.5,146,0.010084375985323017,146,0.58019693057987065,240
2012,8,13,112.94454080083983,150,4.862061747825341,150,77.0,150,0.009373047281816288,149,0.589378524145727,243
2012,8,14,134.5597014925373,171,2.4833665255200024,171,85.0,171,0.0103489885318972,170,0.56802998401829718,259
2012,8,15,146.10052910052909,157,1.7461588896586826,157,90.0,157,0.010374010374010374,157,0.57585479149824104,266
2012,8,16,125.99853852188497,188,3.7468341857637872,188,86.5,188,0.010360476335017237,188,0.58568813000846065,318
2012,8,17,122.32589073634205,201,4.2526640870073171,201,82.0,201,0.010039691804809714,201,0.58883519281662666,311
2012,8,18,128.23013685941226,202,3.9119051470583015,202,79.0,202,0.008892901387787009,202,0.59881506784824268,318
2012,8,19,140.04556609035137,184,3.0072165829986583,184,83.5,184,0.0096981965510513791,184,0.57114576119766713,290
2012,8,20,127.6453272480411,234,3.5058034548806662,234,81.0,234,0.010016722408026757,234,0.59424117562487189,383
2012,8,21,126.34705075445817,271,3.6456617125954534,271,81.0,271,0.0090379594296043381,271,0.57231207656743099,416
2012,8,22,126.47050669426356,190,2.5701382542847098,190,83.0,190,0.0093206094295090192,190,0.58777237143337591,340
2012,8,23,131.2578947368421,219,3.7520498937442204,219,81.0,219,0.01119648737650933,219,0.53874605681607934,332
2012,9,0,142.75968596375378,128,2.4823714838428592,128,87.5,128,0.0099823414929088791,128,0.5771779775495306,203
2012,9,1,126.5592665356909,81,2.8476894948209051,81,88.0,81,0.0090265486725663712,81,0.59742215455996472,155
2012,9,2,127.71428571428571,59,3.1402442337444878,59,84.0,59,0.0086149768058316773,59,0.5704172974449796,94
2012,9,3,128.68915915048777,58,2.5985761842020185,58,83.0,58,0.010402530412236186,58,0.60209181349289775,92
2012,9,4,139.77876895628901,31,2.4760224740708909,31,87.0,31,0.014414414414414415,31,0.60590534878118008,71
2012,9,5,137.89393258426966,39,3.2138259636522828,39,84.0,39,0.01098901098901099,39,0.57317392661952915,69
2012,9,6,112.99376514473292,46,2.0522048514873692,46,78.0,46,0.0066159041247350614,46,0.58760295722762479,81
2012,9,7,143.26727941176472,59,2.2583894088757468,59,86.0,59,0.01170597348941298,59,0.59165688637209657,112
2012,9,8,135.82181818181817,85,2.6652735935467118,86,86.0,85,0.0099738857453319507,86,0.58523837745861562,137
2012,9,9,122.73961296253587,82,3.0696941096235593,82,84.5,82,0.0088970433466836821,82,0.58368727560672751,159
2012,9,10,117.41445511010728,107,2.8430629034660728,107,84.0,107,0.012113324657122835,107,0.59061780386142282,196
