year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,2,25,63.296601362510827,194,10.647078161085865,194,33.0,194,0.0018736413668189072,194,3.1733006110307551,474
2012,2,26,60.250293772032904,167,10.362284109990817,167,33.0,167,0.0027747941281775867,167,3.0518753432001255,425
2012,2,27,60.596402719894712,147,12.333788453022864,147,33.0,147,0.0026689034619490621,147,3.210270883738882,354
2012,2,28,61.009773156899811,148,13.386034522475477,148,33.0,148,0.0016813471399846915,148,3.1327695090903309,406
2012,2,29,61.173851351351345,164,10.91511842756352,164,34.0,164,0.0018662510615764414,164,3.2446616851730208,394
2012,3,1,61.165450353949325,176,11.181329789983938,176,33.0,176,0.0022685812405511523,176,3.0897793193866545,413
2012,3,2,64.814746543778796,131,11.02821780669951,131,33.0,131,0.0023001725129384704,131,3.1518867636898609,368
2012,3,3,56.330474085978302,202,11.905753731326474,202,32.5,202,0.0023239475851616611,202,3.1211331190826046,470
2012,3,4,58.927855711422843,269,11.539983692562988,269,32.0,269,0.0020436464491642944,269,3.1607533625381921,547
2012,3,5,54.954391610311518,166,12.687447486692445,166,30.0,166,0.0015012260839271461,166,3.2362832420173198,358
2012,3,6,65.45010323468685,167,12.036036042948957,168,31.0,167,0.0015520314538124036,168,3.1758560256337023,400
2012,3,7,56.485967741935482,154,10.956005053057487,154,31.0,154,0.0022864303249591211,154,3.1923020056301548,352
2012,3,8,56.7497397444764,154,10.963565537875411,154,30.0,154,0.0019953816476302958,154,3.0903367683765874,352
2012,3,9,53.087376869755566,155,12.224504782036018,155,31.0,155,0.0020503807850029291,155,3.2116668935753401,343
2012,3,10,58.349023859585266,208,10.71095185453162,208,31.0,208,0.0020621517696679439,208,3.0952920682456062,454
2012,3,11,60.764848484848486,135,10.265994078612513,135,33.0,135,0.0026239067055393588,135,3.150134933986763,356
2012,3,12,58.496610169491525,177,10.966854937804781,177,31.0,177,0.0017064846416382253,177,3.1340673927887308,376
2012,3,13,53.244006622516551,166,10.474410290060288,166,31.0,166,0.001781866107124276,166,3.1697386982123401,384
2012,3,14,54.233451957295372,173,12.110748428602081,173,31.0,173,0.0012135922330097086,173,3.2027294853979056,414
2012,3,15,52.437478064127959,152,13.943400718915374,152,29.0,152,0.0017670445301012103,152,3.1328755660380567,344
2012,3,16,58.845003249512573,170,12.304268459340538,170,29.0,170,0.0015403274711946633,170,3.154439721020422,369
2012,3,17,52.426150121065376,213,11.150723125230975,213,30.0,213,0.0022787301258480499,213,3.2500318748162318,433
2012,3,18,57.00807309953143,148,12.177096682705891,148,31.0,148,0.0020064032897549556,148,3.0952207226959034,360
2012,3,19,64.882019770845318,150,11.688592290419393,150,33.0,150,0.0025247565963535494,150,3.2335200502890888,348
2012,3,20,57.478222335518907,154,12.516176348670907,154,32.0,154,0.0019129548609235747,154,3.1546355161378949,335
2012,3,21,55.138286460659543,130,12.186710721074364,130,31.5,130,0.0018713850387293697,130,3.2111493681555028,295
2012,3,22,57.185566726064955,146,10.754133177053401,146,33.0,146,0.0017680529389573132,146,3.1253460668993869,344
2012,3,23,65.508187528039485,111,13.486376455788461,111,36.0,111,0.0018894662257912141,111,3.2371800475901384,314
2012,3,24,59.636103413423626,166,11.128130418211263,166,33.0,166,0.0019333237299155549,166,3.1370664592510384,395
2012,3,25,58.064051351247848,176,11.257679599817003,176,31.0,176,0.0017369496441908125,176,3.2044434205741594,420
2012,3,26,65.535978835978838,179,9.78652215668148,179,35.0,179,0.0023296915167095116,179,3.0513277824703837,346
2012,3,27,57.318661971830984,127,9.0614908047281286,127,33.0,127,0.0029073993312981536,127,3.2089505021269389,298
2012,3,28,57.890658554044379,145,11.972336950690821,145,30.0,145,0.0018299696747882464,145,3.0870346528436565,330
2012,3,29,56.227272727272727,167,12.170888924684716,167,28.0,167,0.0016164760821409327,167,3.182478595154548,358
2012,3,30,60.009760425909491,165,12.537842564304711,165,28.0,165,0.0019564002235885969,165,3.2055040798049999,389
2012,3,31,54.803385416666664,171,13.11188269152097,171,28.0,171,0.0014564520827264782,171,3.2473469959922934,426
2012,4,1,55.428087986463623,187,11.099091547369996,187,29.0,187,0.0016764459346186086,187,3.2378622256024694,434
2012,4,2,58.000806133782376,186,14.314133502415118,186,29.0,186,0.0013555346377979996,186,3.2837873087116849,449
2012,4,3,56.566809603768114,148,12.606962675120196,148,31.0,148,0.0016671915795377936,148,3.1650722001315126,345
2012,4,4,57.184009879725082,156,10.342073996916762,156,31.0,156,0.0021765600518453328,156,3.2799537343909391,352
2012,4,5,56.900814566363202,163,12.447292544627649,163,29.0,163,0.0013245033112582781,163,3.1760876335244839,409
2012,4,6,53.645736302265945,170,11.993246268532495,170,28.0,170,0.0018889245966316895,170,3.245453328254813,405
2012,4,7,60.463007159904535,163,11.30956910578232,163,30.0,163,0.0018617021276595746,163,3.2069457073012444,361
2012,4,8,61.81689070589254,208,9.7959326860341314,208,29.5,208,0.0019578887453442257,208,3.0606336209115543,423
2012,4,9,58.619323671497582,188,12.493411227527737,188,31.0,188,0.0020360718618475048,188,3.206753725937233,417
2012,4,10,57.391239228687077,156,11.420097118929725,156,29.0,156,0.0015975118408250893,156,3.1661343840611313,337
2012,4,11,56.524465885596143,137,11.965356996576213,137,31.0,137,0.0021729357110744792,137,3.2508116949866794,336
2012,4,12,58.156352288497288,146,9.8694092161751996,146,31.5,146,0.0020747379912389925,146,3.206372156661927,353
2012,4,13,57.804195804195807,159,13.080906749420487,159,32.0,159,0.0017801196240387353,159,3.2474096894517848,337
2012,4,14,55.236591160346727,170,12.427879464666212,170,32.5,170,0.0015234660655982671,170,3.238403755525328,400
2012,4,15,58.082426127527214,187,12.292677371461725,187,34.0,187,0.0019986675549633578,187,3.2416892041980492,455
2012,4,16,59.756790288647096,124,12.092441457564714,124,31.0,124,0.0022144988179531627,124,3.1139580966579921,334
2012,4,17,58.649868766404197,139,10.292678933650905,139,33.0,139,0.0018507613359131825,139,3.2026743523243857,357
2012,4,18,60.118362831858406,163,11.014310342758472,163,32.0,163,0.0024300649901102004,163,3.2043688958344494,379
2012,4,19,56.343458183683943,135,9.5400999650936793,135,30.0,135,0.0020720020720020721,135,3.2453003099749766,340
2012,4,20,60.913385826771652,145,11.057923122946228,145,32.0,145,0.0025442703032770202,145,3.2010117944232404,325
2012,4,21,55.120845694910834,158,12.527566165084906,158,29.0,158,0.0018228239546142274,158,3.2446338119755835,375
2012,4,22,57.750002633346057,204,11.397548649824127,204,31.0,204,0.001963431361942874,204,3.2047407090513578,505
2012,4,23,58.845470692717583,151,11.384290341200964,151,30.0,151,0.0018220970680801723,151,3.1327679798495147,365
2012,4,24,60.501913841408005,136,10.852676911583991,136,30.0,136,0.0017921542156666983,136,3.1966470715378188,309
2012,4,25,61.714521452145213,153,10.902297709082681,153,32.0,153,0.0021848483308774961,153,3.2209503538276891,352
2012,4,26,56.984790874524712,143,11.027957884434812,143,33.0,143,0.0016816816816816818,143,3.2451124546984103,354
2012,4,27,57.502772643253238,141,11.744666735375256,141,34.0,141,0.0013987411329803177,141,3.2488524863154078,360
2012,4,28,59.950405340963279,209,13.854345845534391,209,31.0,209,0.001365103003226607,209,3.1387869531224428,474
2012,4,29,60.240967419002544,202,12.082586640675853,202,28.0,202,0.0022404202295370234,202,3.166227519642363,453
2012,4,30,57.158661629789528,169,12.49879329324671,169,29.0,169,0.0017886111226654464,169,3.157584230864642,377
2012,5,1,58.081885856079403,173,10.859200884148986,173,34.0,173,0.0022285251215559158,173,3.2798954333608616,386
2012,5,2,55.274273564847626,135,12.919171327050213,135,33.0,135,0.0017244682889442423,135,3.2514487045333831,338
2012,5,3,62.756456322692401,180,10.545049303843399,180,32.0,180,0.0016997303543913713,180,3.1783821078114451,409
2012,5,4,56.06448723690103,161,10.222667917609277,161,28.0,161,0.0018690875801037534,161,3.2413593866385155,365
2012,5,5,59.224943052391801,167,12.136076858807719,167,33.0,167,0.0016082341588935349,167,3.2520069599012347,389
2012,5,6,56.653268722018723,192,14.091134953565213,192,30.5,192,0.0012567783523886541,192,3.2395748848875421,451
2012,5,7,61.551563753007215,161,11.174798148395645,161,36.0,161,0.0023497160759741531,161,3.2674836388458059,416
2012,5,8,55.608738555859709,152,11.706352674401872,152,33.0,152,0.0025162799929090672,152,3.2483367003068255,357
2012,5,9,58.515625,165,13.014416930410368,165,33.0,165,0.0019723865877712033,165,3.214402011749804,381
2012,5,10,59.496031746031747,185,10.66728798632594,185,32.0,185,0.0026543303503716062,185,3.2476562944054157,376
2012,5,11,57.638714775527703,162,12.634972660992808,162,32.0,162,0.0016623046328102949,162,3.2800532352723168,406
2012,5,12,55.416169648774023,187,9.927631453696053,187,30.0,187,0.0019315673289183224,187,3.2089329948805654,456
2012,5,13,63.002016129032256,211,10.234002406451172,211,30.0,211,0.002392702258112756,211,3.2115006574906384,489
2012,5,14,64.051110229334029,162,10.253373272233546,162,32.0,162,0.0022362451339567441,162,3.2463280406445882,392
2012,5,15,59.234125205438517,179,12.64489021865017,179,30.0,179,0.0016467682173734047,179,3.2474694639640758,380
2012,5,16,53.518457752255948,199,12.303883628641076,199,29.0,199,0.0013691306133993223,198,3.2488727301214162,413
2012,5,17,63.404440919904836,177,10.442252623278304,178,33.0,177,0.0019683943875488004,178,3.1676927817486451,377
2012,5,18,63.202225263994784,178,12.29456528441824,178,36.0,178,0.001636113010741225,178,3.0514607260960203,369
2012,5,19,55.77480353800803,216,12.429258396322972,216,35.0,216,0.0013435400141209018,216,3.2261821197537586,465
2012,5,20,60.503686897334092,195,12.939585178346549,195,36.0,195,0.0013905974220463175,195,3.2508419268792417,409
2012,5,21,57.827469094442023,208,12.591291744461707,208,33.0,208,0.0013339830663622034,208,3.0499291383470282,404
2012,5,22,58.525339366515837,215,11.999646300245301,215,32.0,215,0.0016396668197022366,215,3.2491635574389868,411
2012,5,23,61.528817806603776,201,12.844918338685407,201,34.0,201,0.0016072863648540047,201,3.2499127441114424,434
2012,5,24,54.60822147267281,164,12.802378775765691,164,28.0,164,0.0012019056684941143,164,3.2084308452738131,353
2012,5,25,57.323460272684535,217,13.382272625249414,217,35.0,217,0.0016659725114535611,217,3.2030945424034467,395
2012,5,26,58.610048910626944,191,11.943160250687241,191,34.0,191,0.0019853087155052612,191,3.2477556420590554,389
2012,5,27,67.283162278525722,202,11.797048528035727,202,35.0,202,0.0023417367263234967,202,3.0799294981558432,437
2012,5,28,56.751617101175071,222,13.952642669416313,222,32.0,222,0.0011603169827385175,222,3.1718185843576117,486
2012,5,29,58.841301017655624,186,13.652642625122223,186,33.0,186,0.0012350717671555569,186,3.1301339136218678,401
2012,5,30,61.783763626272098,198,11.876132649845635,198,37.0,198,0.0015236166833170934,198,3.2509198186382435,431
2012,5,31,60.316353887399465,181,13.284114512157766,181,33.0,181,0.0015804922104312486,181,3.250134353017708,394
2012,6,1,59.065972639858515,200,10.461503057988303,200,33.5,200,0.001367632755073083,200,3.0482748923450109,365
2012,6,2,62.258822809593738,212,12.429421668388445,212,35.0,212,0.0015936527511511869,212,3.2059838247901662,459
2012,6,3,65.261277026213975,214,10.4035502404144,214,34.0,214,0.0014422016998451898,214,3.1665354245227193,441
2012,6,4,66.097125867195246,203,11.132927435198393,203,34.0,203,0.0020940721649484535,203,3.0820420165450395,383
2012,6,5,58.091219719498817,174,12.937275399855304,174,35.0,174,0.0013333322559132181,174,3.1400800797639175,374
2012,6,6,66.709423244872653,184,11.813036342129273,184,35.0,184,0.0018985387280902656,184,3.0892896576133619,330
2012,6,7,64.531197301854974,173,10.901940658483895,173,36.0,173,0.0015625000000000001,173,3.2113474699455664,349
2012,6,8,62.146031746031746,159,11.214617055345055,159,32.0,159,0.001514004542013626,159,3.2539921762884365,321
2012,6,9,62.123154483255313,179,13.252396298296876,179,35.0,179,0.0012547051442910915,179,3.0531345431939765,321
2012,6,10,60.635647940703564,200,10.662532613275973,200,34.0,200,0.0014111576943276205,200,3.2488230212604359,395
2012,6,11,66.258256319664099,150,11.53051291323632,150,35.0,150,0.001875789723893761,150,3.2863481941167327,337
2012,6,12,64.939668340539242,184,12.704063610656679,184,34.0,184,0.0014913846616223057,184,3.1782650367979191,367
2012,6,13,63.901721961492889,178,13.145070764678326,178,34.0,178,0.0016732504823571935,178,3.2111697183157695,354
2012,6,14,60.545116772823782,185,12.148618258973196,185,34.0,185,0.0015514399301852031,185,3.2130549970185256,361
2012,6,15,64.258258258258252,167,11.202361130966242,167,35.0,167,0.0022022022022022024,167,3.1708123399193968,364
2012,6,16,58.79769492824596,114,12.934476921460455,114,29.0,114,0.0021832902427057353,114,3.2116140525876347,230
2012,6,17,62.832907780114148,193,11.75471401002673,193,34.0,193,0.0018373909049150207,193,3.1178656374675922,363
2012,6,18,59.719008264462808,211,12.439988627989168,211,28.0,211,0.0013688212927756654,211,3.1298742678863283,414
2012,6,19,57.263911111111113,193,12.602587623262078,193,31.0,193,0.0012069055989924961,193,3.0890819824623676,374
2012,6,20,56.997878178940013,200,13.780629960352487,200,33.0,200,0.0012601392324757825,200,3.1716365051722271,410
2012,6,21,63.021158515841286,162,15.106709313398479,162,32.0,162,0.0013545310394311033,162,3.1253658921440342,333
2012,6,22,56.065668202764975,165,11.143933889269933,165,33.0,165,0.0012958963282937365,165,3.1310628242840131,335
2012,6,23,63.798582398109865,207,12.750612825816701,207,33.0,207,0.0015856236786469344,207,3.1650773236637724,428
2012,6,24,60.739567233384854,195,13.491826020036774,195,34.0,195,0.0012928248222365869,195,3.2111194369081675,392
2012,6,25,63.735963844950462,183,12.836684851522872,183,33.0,183,0.0018198362147406734,183,3.1697856297089038,387
2012,6,26,72.222082810539519,193,12.0103682602322,193,40.0,193,0.0017785074218482795,193,3.0271999669915548,388
2012,6,27,64.877994428969359,169,11.667576827731052,169,38.0,169,0.0020421238087611118,169,3.0496159039072097,361
2012,6,28,65.966943789129843,170,10.508740912067992,170,39.0,170,0.0022945050479497627,170,3.2094474878252228,377
2012,6,29,59.822256568778982,181,11.493638953798522,181,38.0,181,0.0020880563178618302,181,3.1301988427565584,379
2012,6,30,59.976149914821121,187,13.51502510793398,187,34.0,187,0.0013077756604267085,187,3.2508804990090199,389
2012,7,1,62.15551048005409,202,11.420119554246632,202,35.0,202,0.0015730821799993331,202,3.2451785545887901,412
2012,7,2,62.91274117851556,201,12.516938608024992,201,34.0,201,0.0016025641025641025,201,3.1400549331162897,422
2012,7,3,59.194444444444443,180,10.709769887946514,180,34.0,180,0.0016870674230232167,180,3.2518128582348096,360
2012,7,4,59.994308443553336,174,12.505411579754488,174,32.0,174,0.001997805969423231,174,3.1754348892549231,368
2012,7,5,62.679198165937208,176,10.608440665549638,176,32.0,176,0.0023971785189950186,176,3.2093907588488291,381
2012,7,6,59.446479869389385,208,10.705317111870265,208,35.0,208,0.001776078044220301,208,3.129834220316277,415
2012,7,7,61.280721693422365,233,12.276953632436433,233,31.0,233,0.0014671174331823691,233,3.1814218920522488,418
2012,7,8,62.403391824796415,202,11.94449812407025,202,36.0,202,0.0014859629612514044,202,3.201472112458938,437
2012,7,9,64.598753494874188,200,10.386224013645307,200,35.0,200,0.0018034066112550934,200,3.2121556679656518,418
2012,7,10,60.050715937109736,246,11.364214586571551,246,36.0,246,0.0020554044293060489,246,3.2513652226338134,454
2012,7,11,65.688573562359977,201,12.419763302694175,201,34.0,201,0.0016515276630883566,201,3.1321033504256484,387
2012,7,12,63.91062719450251,200,13.191305863258519,200,33.0,200,0.0017617161617838389,200,3.2071816085977436,413
2012,7,13,63.080420469848875,188,13.442614889995271,188,34.0,188,0.00197240659481951,188,3.248357571593234,413
2012,7,14,63.076452599388382,233,12.83860673468142,233,34.0,233,0.0016722408026755853,233,3.2508546182531624,453
2012,7,15,61.524889746640014,252,12.682595521527844,252,34.0,252,0.0016031107051701092,252,3.2540104805598946,514
2012,7,16,63.856435643564353,189,11.92183093525037,189,36.0,189,0.001309691718718517,189,3.2497837922026003,372
2012,7,17,58.486463068902765,264,11.455122983903212,264,36.0,264,0.0019264997129273028,264,3.1549994544276148,486
2012,7,18,69.680737506065014,253,12.276613960539599,253,35.0,253,0.0016471072678608193,253,3.203077076653372,502
2012,7,19,58.979349918090321,186,11.711393938158933,186,33.0,186,0.0020772381648509362,186,3.2865825774762927,378
2012,7,20,56.955143078112918,185,12.41159038727621,185,32.0,185,0.0016447368421052631,185,3.2002739181410105,364
2012,7,21,61.70048309178744,207,13.555860433316253,207,35.0,207,0.0015117157974300832,207,3.2523807026087717,438
2012,7,22,70.061028108381862,257,10.437931151673599,257,36.0,257,0.001837859914233204,257,3.2510965256370712,484
2012,7,23,71.236734693877551,205,10.471899591806563,205,35.0,205,0.0021172342870969694,205,3.1742077311283197,416
2012,7,24,70.266240157480311,219,11.801411809596489,219,36.0,219,0.0013887051977251685,219,3.2514131384963942,478
2012,7,25,63.073439412484703,223,12.428861682750474,223,36.0,223,0.0012832635418073754,223,3.2098394882812236,447
2012,7,26,65.803853897037669,203,12.518053242663335,203,34.0,203,0.0022088057723457519,203,3.2538188997553852,405
2012,7,27,55.929946715910617,186,13.235445186466974,186,33.5,186,0.0017552422719936363,186,3.1966425272667363,409
2012,7,28,63.095181986920799,178,12.948120580820429,178,35.5,178,0.0013767864395207558,178,3.2139713795031293,368
2012,7,29,65.407089151450052,223,11.612241473964481,223,37.0,223,0.0016724738675958188,223,3.2512082746198252,419
2012,7,30,64.93430709173235,216,12.739102681276762,216,36.0,216,0.0022624123582654153,216,3.2213602809873185,440
2012,7,31,60.066273932253317,195,12.768284230337599,195,36.0,195,0.0014000373343289155,195,3.122693801981542,420
2012,8,1,67.917086435838769,222,12.535796081488465,222,37.0,222,0.0019239370054812024,222,3.2892105020949089,419
2012,8,2,68.840314136125656,179,12.250687223408208,179,37.0,179,0.0022912423625254582,179,3.2136068703772489,392
2012,8,3,63.91462994836489,233,14.327678517028806,233,35.0,233,0.0011158223610801161,233,3.2125062081454301,450
2012,8,4,62.55047006268606,224,14.341712496521204,224,35.5,224,0.0011675040937991225,224,3.2490815239495405,507
2012,8,5,62.403121908709785,262,12.05672602952194,262,35.0,262,0.0014752495494432696,262,3.2134950289688833,528
2012,8,6,66.019024187217809,252,12.184909635367731,252,35.0,252,0.0016499448148532387,252,3.2493171971862247,552
2012,8,7,63.890000000000001,219,11.710632176019587,219,36.0,219,0.0012942699141075421,219,3.2523804236145546,460
2012,8,8,55.503373087346304,168,11.901513038358068,168,34.0,168,0.0017454244167832236,168,3.2487030723656316,344
2012,8,9,62.127446545785403,234,11.654191900629725,234,29.0,234,0.0019285494564515253,234,3.2165148800935128,482
2012,8,10,59.585003703599206,168,13.732246056582197,168,26.0,168,0.001794665758912383,168,3.1327705538693005,378
2012,8,11,61.149812734082403,186,12.493264552426959,186,29.0,186,0.0022491441796503283,186,3.0929663325531869,387
2012,8,12,59.506075698280533,174,12.450859578402406,174,28.0,174,0.0017818419649222727,174,3.1678550351881318,416
2012,8,13,59.945578231292515,173,13.589185203323353,173,30.0,173,0.0017362421680380464,173,3.1743176879668358,380
2012,8,14,60.267857142857146,143,10.249275759590832,143,31.0,143,0.0028030833917309038,143,3.1296962513255178,327
2012,8,15,61.350777838427945,199,10.45517975968332,199,30.0,199,0.0029456816307293506,199,3.1177090229584223,414
2012,8,16,56.001350863723331,156,15.368171523194919,156,28.0,156,0.0014473176956975454,156,3.0926684924337202,291
2012,8,17,51.858243999721978,142,12.932556973971426,142,24.0,142,0.001589979678806681,142,3.1285974848026354,293
2012,8,18,65.898145828113257,199,12.965796425209907,199,31.0,199,0.0013262599469496021,199,3.0948549353444923,381
2012,8,19,60.984341887032755,240,11.80942363930458,240,29.0,240,0.0014745234507239839,240,3.2509476913565662,447
2012,8,20,60.012982689747005,203,13.952346341676638,203,32.0,203,0.0012569130216189041,203,3.2127175797257577,438
2012,8,21,59.268251738749115,160,13.949076466430311,160,27.0,160,0.0013778750905718566,160,3.0100988612390669,330
2012,8,22,53.39724680432645,187,16.631954856062261,187,27.0,187,0.0012967365463583316,187,3.2476622550208134,332
2012,8,23,49.446714265991993,186,16.719645629634272,186,23.5,186,0.0014958387589043469,186,3.2128839411290442,342
2012,8,24,54.754675566710219,194,15.112147965213866,194,28.0,194,0.0014944367610930979,194,3.2489485390631652,383
2012,8,25,52.371542428504455,181,13.87449842218275,181,24.0,181,0.0018776007307419061,181,3.2469074070845907,353
2012,8,26,60.488967165637099,200,13.767263197095453,200,30.0,200,0.0015752349411840606,200,3.1726956722498958,399
2012,8,27,58.435835351089587,185,12.371142840674798,185,32.0,185,0.0013610315186246419,185,3.2045759591797709,381
2012,8,28,57.94785195555167,207,11.829077487538813,207,31.0,207,0.0015658982166159199,207,2.9686482991443404,424
2012,8,29,55.23285417388292,165,11.609758085445021,165,29.0,165,0.001986426088395961,165,3.1546635412959403,332
2012,8,30,55.968112244897959,163,15.511715313174371,163,26.0,163,0.001026694045174538,163,3.2127926730219425,348
2012,8,31,55.539909638554214,173,11.879171025977785,173,29.0,173,0.0015859380162558648,173,3.2110776873212279,334
2012,9,1,55.491025641025644,195,13.880758174387799,195,31.0,195,0.0017561189770606959,195,3.2490287017386184,368
