year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2014,1,16,81.868263473053887,377,2.420051207620026,377,50.0,377,0.00811413285777976,377,5.0822866345339284,577
2014,1,17,83.659574468085111,373,2.4975998193021312,373,43.0,373,0.0077120822622107968,373,6.292417863773708,533
2014,1,18,89.863620213185953,414,1.4026391811372161,414,52.5,414,0.013103672643146328,414,5.9348474320088176,598
2014,1,19,83.079921344117793,386,2.0910725103216659,386,49.0,386,0.0093666905125055679,386,4.423456662172546,575
2014,1,20,78.381188118811878,319,1.5367571262366431,319,48.0,319,0.013257100249769494,318,7.2730055703912679,481
2014,1,21,93.818713450292393,459,0.96738958965090516,459,61.0,459,0.019047619047619049,459,5.079851684895198,625
2014,1,22,85.38438438438439,481,1.1494735790508512,481,52.0,481,0.016046213093709884,481,4.3009779304124178,631
2014,1,23,85.812626869549689,354,1.880871495637672,354,51.0,354,0.0099217523963670354,354,4.1122741126994917,507
2014,1,24,83.652062079616798,298,1.9688518140235929,298,50.0,298,0.0089988958410011036,298,4.5776248452513553,466
2014,1,25,84.076540136901059,431,1.3616516484422232,431,53.0,431,0.012987012987012988,431,4.5771328722835793,608
2014,1,26,79.872648430834829,366,2.3178503478620516,366,47.0,366,0.008648045182627323,366,5.8684144114984296,557
2014,1,27,76.730650154798766,329,3.7244693936637483,329,39.0,329,0.0048939641109298528,329,4.6817900832901787,444
2014,1,28,74.622662721893491,358,2.5573995401930203,358,50.0,358,0.0066345004695102863,358,4.8694241815680215,534
2014,1,29,77.625418060200673,341,2.0234141636446608,341,51.0,341,0.0082444228903976718,341,6.2508421422381089,521
2014,1,30,74.191374663072779,311,3.6341921834059838,311,46.0,311,0.0067454410122813543,311,8.9016076488003648,501
2014,1,31,77.75661375661376,296,2.1686153534591428,296,50.0,296,0.0070760087083791747,296,10.431140485984566,487
2014,2,1,74.509135065635959,444,1.702208474301901,444,51.0,444,0.01159577903888109,444,6.6194860387124947,648
2014,2,2,82.895224518888099,303,1.8574486408049196,303,50.0,303,0.010194624652455977,303,4.2725813441431253,503
2014,2,3,75.533333333333331,331,1.2831233575289291,331,50.0,331,0.010617760617760617,331,5.8243132091591088,501
2014,2,4,73.324798359959829,282,2.1261272066424706,282,48.0,282,0.008313603361440625,282,7.0998974256842144,444
2014,2,5,81.717540121497876,300,1.2732927535754484,300,56.0,300,0.014634818901980311,300,4.8571336320514007,453
2014,2,6,74.71914682539682,170,3.9081145095433754,170,43.0,170,0.0060795946247945275,170,7.9691280218503495,299
2014,2,7,80.660599846193278,173,1.9007012320586976,173,49.0,173,0.0086413826212193949,173,6.2833022418466271,318
2014,2,8,85.736305732484084,230,1.4228947066453093,230,57.0,230,0.013264455741153898,230,5.738129704547001,353
2014,2,9,87.020145044319094,315,0.95862934828383839,315,59.0,315,0.016877637130801686,315,5.0976925017930377,469
2014,2,10,80.009196688795839,248,2.5586831038433022,248,46.5,248,0.009400667735067321,248,4.1593707445684043,427
2014,2,11,77.432432432432435,271,1.9905602715549968,271,49.0,271,0.0094715852442671979,271,5.0527490324513993,433
2014,2,12,83.032967032967036,281,1.6692344513226511,281,51.0,281,0.0091356289529163741,281,6.5727421155414971,455
2014,2,13,83.709784590660433,384,0.85466555753002105,384,53.0,384,0.022525597269624574,383,6.2297774644331252,614
2014,2,14,87.058139534883722,285,1.4451155309692445,285,55.0,285,0.0130897583429229,285,4.5213662148664211,434
2014,2,15,77.01696921862667,463,0.83664480015366016,463,57.0,463,0.025583982202447165,463,5.9745078790554764,685
2014,2,16,83.866607039451424,360,1.0284187769295547,360,57.0,360,0.019798339934086542,360,6.2305113850573042,520
2014,2,17,79.633763928606641,399,1.5524301465473207,399,50.0,399,0.010554089709762533,399,7.9816720220216881,583
2014,2,18,72.073549195866207,332,1.7999645922049357,332,50.0,332,0.0093979461069548346,332,5.4752420706872051,498
2014,2,19,68.930126002290947,317,4.3020562923573289,317,40.0,317,0.0050007143877696817,317,7.1699048739363551,502
2014,2,20,68.200786168558238,264,8.7449748105105449,264,34.5,264,0.002589615758124982,264,7.8350502217110218,468
2014,2,21,81.688734030197452,323,5.0074864493685158,323,37.0,323,0.0044957596812097676,323,7.300363240654768,518
2014,2,22,76.077085981692335,332,4.0845347736856565,332,38.0,332,0.0059625715803766459,331,5.6292105911585866,570
2014,2,23,73.298465829846577,359,5.6029256231038085,359,37.0,359,0.004868673926969891,359,4.2298684143928629,605
2014,2,24,70.321381694027167,274,5.7804488942957128,274,37.0,274,0.0048361047030201108,274,6.4372809653836347,482
2014,2,25,78.990291262135926,369,6.9507596907482396,369,33.0,369,0.0054279344770766695,369,7.7955481514860487,651
2014,2,26,72.686840146353774,280,11.749398223730863,280,21.5,280,0.0027870550153659603,280,6.2868587877982129,566
2014,2,27,92.013050371996584,247,12.249025026759693,247,22.0,247,0.0023871096081161725,247,4.2341676838989688,526
2014,2,28,66.868938861560082,263,14.820327949860662,263,22.0,263,0.0029655990510083037,263,7.0231784645190167,530
2014,3,1,64.690490988191428,291,11.306764867221888,291,21.0,291,0.0022584692597239649,291,7.1649010059927862,652
2014,3,2,69.650986342943852,303,13.232002890409611,303,24.0,303,0.0022250849045555685,303,7.0925525474014712,622
2014,3,3,75.530031422356018,302,11.931161903714685,302,20.0,302,0.0021321388969009008,302,6.5778799717784482,573
2014,3,4,72.813161875945539,317,12.338976400049974,317,19.0,317,0.0017574692442882249,317,4.1620829985493115,625
2014,3,5,67.081597222222229,269,11.765506717154295,269,22.0,269,0.0015684410646387833,269,4.3298209846365081,561
2014,3,6,65.648631444939525,237,17.722923350156499,237,19.0,237,0.0014765440431994601,237,11.881629922736741,556
2014,3,7,90.118828600942123,240,12.007712292210693,240,25.0,240,0.0016515377985314816,240,5.2098661105097541,506
2014,3,8,67.109355405066466,295,13.698663112296936,295,19.0,295,0.0019131297385389357,295,6.0904744290031863,617
