year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,2,25,136.6374808194773,130,3.9699068322546025,130,80.0,130,0.0089063523248199081,129,0.58713460659859495,206
2012,2,26,138.51521739130436,153,4.0793548318566524,153,84.0,153,0.0089878318584070797,153,0.55865835854755019,252
2012,2,27,111.6788732084762,140,3.9776021090155065,140,80.0,140,0.011054818778858435,140,0.56298989590945137,239
2012,2,28,138.16756176154672,145,2.3085822013986834,145,83.0,145,0.010402408978921434,145,0.5368877291700711,236
2012,2,29,147.14879074658253,103,2.7738779921412053,103,86.0,103,0.01188051595383571,103,0.56323138710624721,161
2012,3,1,128.03672694875178,136,2.6976359153841072,136,83.0,136,0.011747383643910625,136,0.56311085637392544,228
2012,3,2,115.78247761403263,138,3.7368335132959154,138,82.0,138,0.010171177236960611,138,0.5757803685884707,225
2012,3,3,133.57594936708861,145,2.5079550008338742,145,83.0,145,0.011306532663316583,145,0.57524066111044014,250
2012,3,4,128.22779661016949,155,2.400040726819459,155,87.0,155,0.0077271332917270494,154,0.56335566944398263,241
2012,3,5,123.30639018197206,127,3.0075352937061868,128,84.0,127,0.0095978267683058116,128,0.56325877030435234,184
2012,3,6,128.97036419082559,108,3.4768451437991619,108,83.0,108,0.010264702068339493,108,0.5631234949430628,164
2012,3,7,110.99066213921901,125,4.2754838579911869,125,80.0,125,0.0073947667804323096,125,0.58378480755138451,203
2012,3,8,133.88529092918048,116,2.9367545349769051,116,84.0,116,0.0087254656739841306,116,0.56331690817194013,216
2012,3,9,126.67863105175292,125,2.9415892436664928,125,79.0,125,0.0087844739530132786,125,0.57733380077972485,194
2012,3,10,121.09739231910254,126,4.187133344848581,126,79.5,126,0.0088826486200962278,126,0.57187836664076652,212
2012,3,11,127.30395848696503,140,4.7094566236205759,140,79.5,140,0.0084438140605346962,140,0.57391640788914122,230
2012,3,12,131.87294633077767,117,2.7318713877139209,117,82.0,117,0.011635865845311431,117,0.56313623472029706,193
2012,3,13,124.11626409017714,141,3.6650054185377421,141,81.0,141,0.010976948408342482,141,0.56362879774577235,229
2012,3,14,135.09430756159728,117,2.747175604244219,117,85.0,117,0.010244616349571399,117,0.56729140956784518,212
2012,3,15,128.54460303300624,87,3.7988316417657226,87,81.0,87,0.0094655886412936298,87,0.56567156173376498,145
2012,3,16,138.74983004758667,87,1.563455627308594,87,84.0,87,0.012077492669528747,86,0.55115382987351025,141
2012,3,17,135.88953369038072,128,1.9813330279170218,128,84.0,128,0.010546505218876439,128,0.55484321983921414,204
2012,3,18,130.91803278688525,145,3.6011577075708869,145,82.0,145,0.012210872372901256,145,0.56334322722844754,240
2012,3,19,140.34275184275185,137,2.1818984349151656,137,85.0,137,0.010899182561307902,137,0.59538890638631492,241
2012,3,20,133.0157473897074,130,2.4764630347367795,130,86.0,130,0.01169009108883064,130,0.56331680194995215,202
2012,3,21,131.59118450360629,94,2.7611455625287964,94,82.0,94,0.0089669082936412181,94,0.56313169828425103,185
2012,3,22,122.36803770351328,151,3.13181067578238,151,83.0,151,0.011768838924995608,151,0.56314556704713603,229
2012,3,23,134.66260668030458,100,2.7428950966550119,100,83.0,100,0.010332756435161747,100,0.58335604206911029,177
2012,3,24,124.31137837507137,172,2.719723418344989,172,83.5,172,0.0091811862799380684,172,0.56173809895582039,260
2012,3,25,131.26893939393941,115,3.0243085019570111,115,83.0,115,0.0093718843469591234,115,0.58947130827541749,211
2012,3,26,127.51722658254377,146,2.8973975477668068,146,86.5,146,0.012042572840686085,146,0.58224390670839166,244
2012,3,27,129.02158979391561,119,3.2621129177703718,119,83.0,119,0.0095556617295747739,119,0.56748959166348178,203
2012,3,28,123.81818833522459,120,2.9814356047973294,120,80.0,120,0.0088271067033840207,120,0.57492231567740548,193
2012,3,29,139.463133640553,131,2.8485631772775908,131,83.0,131,0.0093737534902273642,131,0.57368122945870692,235
2012,3,30,125.86988304093568,103,4.685568500134889,103,83.0,103,0.0088827477299644689,103,0.58068356160492962,171
2012,3,31,119.63884410654185,122,4.0842509789937642,122,82.0,122,0.0095953333988050352,122,0.59571606769770624,192
2012,4,1,124.45381511481131,160,4.1767992653312227,160,84.0,160,0.0098585942930517392,160,0.58852337354333328,241
2012,4,2,153.00776699029126,135,3.0961521864076951,135,119.0,135,0.010754716981132076,135,0.55629336985490685,230
2012,4,3,128.86699729486023,105,3.2957872335051026,105,82.0,105,0.0078066914498141262,105,0.57885381289935345,205
2012,4,4,126.95793499043977,111,3.3864589588305929,111,83.0,111,0.008869179600886918,111,0.55619274044922462,214
2012,4,5,141.82005595528318,120,3.3287056634027152,120,82.5,120,0.010581289906072627,120,0.56146709575672293,194
2012,4,6,122.98587933247754,125,3.4445418862269221,125,79.0,125,0.0078845382867833748,125,0.59269331951410154,190
2012,4,7,126.18516879934658,114,4.4573035787459805,114,80.0,114,0.0095339145591859156,114,0.58318844783919055,223
2012,4,8,128.71337579617835,149,2.8122208111001625,149,87.0,149,0.010587612493382742,149,0.58918262278766298,236
2012,4,9,137.12467532467534,107,2.7970023044951642,107,81.0,107,0.0085025980160604621,107,0.59290968753323325,189
2012,4,10,122.87582516805927,124,3.3229690858596976,124,80.0,124,0.010429651491792691,124,0.58425789401346795,185
2012,4,11,130.5075376884422,133,3.8055670031582798,133,82.0,133,0.0097067745197168855,133,0.57903551723094793,215
2012,4,12,136.52903225806452,109,2.8021388690066602,109,84.0,109,0.01069055186362323,109,0.58090771042578249,225
2012,4,13,136.35088707406365,111,2.3242113469293457,112,83.0,111,0.013552962168473947,112,0.56303930050879658,201
2012,4,14,125.50037697914048,149,3.2352162059335665,149,84.0,149,0.0086865879082696322,149,0.57275666372301492,221
2012,4,15,128.38725065047703,145,3.5716657972886039,145,82.0,145,0.0081285078382039872,145,0.55563551911199227,263
2012,4,16,121.84441087613293,117,4.3013186092594369,117,81.0,117,0.0091984231274638631,117,0.59386246426729095,183
2012,4,17,119.12961007598773,122,3.161060046841107,122,79.0,122,0.0083104600091094515,122,0.5637671456599328,185
2012,4,18,121.69900389779126,145,3.2705518722906941,145,80.0,145,0.0087771793337322965,145,0.56213657531042593,237
2012,4,19,114.87317073170732,147,4.0351227985154869,147,76.0,147,0.0082207868467410444,147,0.56271198394974564,209
2012,4,20,138.44073307715047,111,2.3726337261166495,111,79.0,111,0.0099424385138670857,111,0.57356500406952571,169
2012,4,21,111.70117044623262,101,3.0230803332485277,101,84.0,101,0.0093080435546188979,101,0.53928676513535057,180
2012,4,22,129.60929488621903,112,3.0863257907130057,112,84.0,112,0.010562237592032939,112,0.5662576848508909,205
2012,4,23,120.48150347200522,92,4.0918603180453674,92,78.0,92,0.0093265550208730206,92,0.58911326355837479,158
2012,4,24,116.407299270073,93,2.7168600012947062,93,79.0,93,0.010723860589812333,93,0.56217674499398729,153
2012,4,25,119.47401068979811,116,3.0334898602659432,116,82.5,116,0.0098066589159350771,116,0.56444122904285021,178
2012,4,26,116.49196877140901,112,4.0606314668235726,112,78.0,112,0.0085151082733972046,112,0.58232359650501397,190
2012,4,27,122.73090275238305,90,2.7437972697995741,90,80.0,90,0.0098955518888071605,90,0.55309144398550503,153
2012,4,28,118.45875753168502,159,3.6579505020091272,159,79.0,159,0.0095282361143388342,159,0.56037330456054557,242
2012,4,29,123.44537621675229,168,3.2611721164286722,168,87.0,168,0.0098314842229742065,168,0.55921142319447048,247
2012,4,30,126.07591879382755,186,2.7997597362472271,186,80.0,186,0.013121187846080334,186,0.58707690590252026,267
2012,5,1,110.43106796116506,121,4.7873401356953789,121,76.0,121,0.0075697735650342287,121,0.60008821750408692,189
2012,5,2,121.30291388866576,112,3.5523530545147306,112,77.0,112,0.010429847578708082,112,0.5843305956863375,211
2012,5,3,120.59974755304722,124,3.5433841036651561,124,78.0,124,0.0095549794177758052,124,0.58546701867508955,206
2012,5,4,119.1328320802005,147,4.2695987373933901,147,78.0,147,0.008253094910591471,145,0.59275845405177929,208
2012,5,5,134.32909188625823,138,2.709056177428911,138,84.0,138,0.012003908736760202,138,0.59252225814336645,228
2012,5,6,122.55729665825977,146,2.4645806185333097,146,81.5,146,0.0093448802240758098,146,0.57758495281032352,268
2012,5,7,120.71709113046445,112,3.2014270950078396,112,78.0,112,0.0090441786705480753,112,0.5732416396674036,227
2012,5,8,124.22854953862733,110,4.5545332857693248,110,81.0,110,0.0084495971703674594,110,0.58298486999875965,203
2012,5,9,142.88899518656032,98,2.5281704932585924,98,80.0,98,0.0087068945215437801,98,0.58117921637951409,171
2012,5,10,110.10996974453131,122,4.3831925994102807,122,68.5,122,0.0077365407127127691,122,0.59684611880390526,199
2012,5,11,122.83058470764618,113,3.7363795585861292,113,78.0,113,0.0097943192948090115,113,0.60338401897319538,173
2012,5,12,131.21817316767496,88,3.0053224385403001,88,82.0,88,0.0083194069737383448,88,0.56078389606809687,165
2012,5,13,129.86323770391004,80,4.2535537054297414,80,84.5,80,0.0075444280879607851,80,0.56024943921225545,126
2012,5,14,134.03199288723056,92,3.1819539857325632,92,89.5,92,0.0086767279090113735,92,0.58977912987846137,145
2012,5,15,121.9286965940621,76,4.6160285341786569,76,83.5,76,0.0094845002093083865,76,0.59334673522653159,120
2012,5,16,118.64628556517923,62,4.3282452413854671,62,71.0,62,0.0062754928383771807,62,0.6035473758190506,125
2012,5,17,128.85253317249698,67,3.6577507119518384,67,79.0,67,0.009309162175404213,67,0.57605050667067936,115
2012,5,18,117.73009367681499,81,3.641152116771837,81,78.0,81,0.0087505087505087512,81,0.56145658643838892,137
2012,5,19,122.3565626336041,85,2.5701303815345975,85,80.0,85,0.0097745860762018747,85,0.57092343792236977,169
2012,5,20,128.2409790499737,84,2.9666955985808388,84,82.0,84,0.0091767739510039553,84,0.54446663113260829,163
2012,5,21,108.26890756302521,87,4.0404155500401835,87,76.0,87,0.0089071599862966776,87,0.58289776863875242,144
2012,5,22,112.60192549183759,79,5.3112187401609008,79,76.0,79,0.0076201641266119575,79,0.6073167567071035,123
2012,5,23,91.687119809574185,75,6.3535486087327602,76,67.0,75,0.00685371209741988,76,0.58110035156566364,143
2012,5,24,121.74038461538461,91,3.9073716542953538,91,70.0,91,0.007045735475896168,91,0.60116148454883134,151
2012,5,25,115.17057511520375,68,4.6255798630520797,68,79.0,68,0.0086606516324329169,68,0.58640456545327913,135
2012,5,26,134.97260909935005,79,3.7848327326451847,79,79.0,79,0.0087841606246514218,79,0.57813306854632107,136
2012,5,27,133.86756238003838,81,3.7856599459418172,81,78.0,81,0.0087336244541484712,81,0.57042565691921754,163
2012,5,28,145.80696202531647,97,2.7909936592703004,97,81.0,97,0.0097763656360747887,97,0.57773774345836426,181
2012,5,29,118.30790150679897,95,4.2725311370544032,95,72.0,95,0.010007251631617115,95,0.59552265549404593,156
2012,5,30,105.48924705503049,94,3.4177552730106839,94,69.5,94,0.0091985054050456108,94,0.5633368614644807,137
2012,5,31,141.36286709805873,61,2.6536971843678461,61,81.0,61,0.012175873731679819,61,0.55772024707682399,105
2012,6,1,110.83829787234042,67,2.7953299366970339,67,77.0,67,0.0091836734693877559,67,0.59288429394462183,111
2012,6,2,120.49587208079195,94,4.2457436926721766,94,75.0,94,0.0087088540487348896,94,0.57235755798015675,147
2012,6,3,121.84984210393351,88,4.6095353028112225,88,80.0,88,0.0087887942872837133,87,0.56235195708736974,159
2012,6,4,113.23297238984543,60,5.4215679422663614,60,72.0,60,0.006730229949523275,59,0.59671038767955131,121
2012,6,5,127.46737739872069,83,3.4967734744435415,83,81.0,83,0.0088017603520704132,83,0.58258522590687667,120
2012,6,6,125.45330835435524,60,5.1505118373563556,60,76.5,60,0.0079245271351164152,60,0.61262995569830392,101
2012,6,7,136.03502251585459,16,4.7425716879361932,16,80.5,16,0.011909637833692862,16,0.46446457945821223,29
2012,6,22,151.99324369635193,72,3.6403158851813009,72,84.5,72,0.010399213652585785,72,0.57165105441070541,132
2012,6,23,150.34412081984897,113,3.0418006482116802,113,87.0,113,0.010894941634241245,113,0.57656397781596969,187
2012,6,24,132.08711885500932,121,3.7020286274609684,121,85.0,121,0.0086819258089976328,121,0.60958445271004136,200
2012,6,25,137.58617131062951,93,2.3964194809960309,93,84.0,93,0.012102874432677761,93,0.58283293328103847,177
2012,6,26,138.28457314028955,119,2.9329039992841395,119,88.0,119,0.0087412587412587419,119,0.58896683761143698,188
2012,6,27,127.19085365853658,104,3.0486006795393275,104,83.0,104,0.0081762403095268082,104,0.60515981918869777,162
2012,6,28,129.72115384615384,105,2.3194988709198903,106,84.0,105,0.0075371855334198171,106,0.58227333820594218,194
2012,6,29,131.10470085470087,125,3.5685577449324501,125,84.0,125,0.0081059707394226972,125,0.56252937241996637,232
2012,6,30,129.49924812030076,137,3.8271938697726444,137,84.0,137,0.0092807424593967514,137,0.58079529881780734,217
2012,7,1,139.02017291066284,141,3.0032397228537095,141,85.0,141,0.010302036993678295,141,0.56262576144817711,253
2012,7,2,143.78105263157894,123,2.0202672477143393,123,89.0,123,0.011837432592397737,123,0.56303707718408991,188
2012,7,3,127.4814720732832,102,3.976244890656166,102,83.0,102,0.013843037780797342,102,0.580753388560453,156
2012,7,4,118.02697921273773,129,3.8724202360803224,129,80.0,129,0.010340775558166862,129,0.57389516894751935,200
2012,7,5,152.94428414519336,118,4.1601296911351096,118,79.0,118,0.0084885223648855958,118,0.58628268576955622,184
2012,7,6,162.62504402004606,106,3.2521964826334311,106,84.0,106,0.0093209314183096952,106,0.59733610097080403,180
2012,7,7,149.85518590998043,115,2.1948449146180393,115,93.0,115,0.01058574453069866,115,0.58046643500698991,170
2012,7,8,127.91132752434649,113,3.2599486926198975,113,84.0,113,0.0091703988057155045,113,0.61008235280046441,163
2012,7,9,125.57392720306513,138,2.8495903835419201,138,82.0,138,0.0095281082982217255,138,0.57180299296116233,241
2012,7,10,133.05993502069271,110,2.3672639887140985,110,89.5,110,0.0095354817004301533,110,0.55891682591098324,183
2012,7,11,149.61973947895791,95,2.4741356811779136,95,82.0,95,0.0088399503722084369,95,0.55825420420689831,169
2012,7,12,127.10914267636824,87,4.0578057215674983,87,81.0,87,0.0081869009584664542,87,0.58315144061566437,162
2012,7,13,136.36912360700416,72,3.2671090570698818,72,85.5,72,0.0088799355358581793,72,0.57875280939530827,150
2012,7,14,141.09890256678341,84,3.4828257045388797,84,85.0,84,0.010170050603860404,84,0.54763717957641345,180
2012,7,15,136.68315854758683,124,2.39996106417327,124,83.0,124,0.018081478153024258,124,0.56539091944549913,217
2012,7,16,127.72112382934444,95,2.3703970852113545,95,86.0,95,0.0097106619104240979,95,0.5661371283044877,186
2012,7,17,129.85921413947349,108,4.0164807959710291,108,83.5,108,0.0099248557350096554,108,0.56247274816089843,175
2012,7,18,145.84799805574966,112,3.0616178697991687,112,86.0,112,0.014569181111196868,112,0.56446649250295466,205
2012,7,19,141.02674654484284,106,3.2468416259433228,106,84.5,106,0.008993209894714119,106,0.56339640343985609,178
2012,7,20,124.72293942403178,111,3.8386364542061435,111,81.0,111,0.0092442801016870812,111,0.5655518049259104,190
2012,7,21,127.85397646414887,108,2.3189295581521554,108,83.5,108,0.011268013283368371,108,0.58010536405511881,187
2012,7,22,125.84827586206896,133,2.6008450415262621,133,80.0,133,0.0098009430635071816,132,0.56426657068911035,246
2012,7,23,150.08526819259498,126,3.263187921371502,126,86.0,126,0.012213561632166282,126,0.58624267366329508,200
2012,7,24,124.96480014200155,108,3.8432116471501718,108,87.0,108,0.0088322224437260011,108,0.58643275319486454,204
2012,7,25,139.14825724104074,119,3.5084988866260409,119,87.0,119,0.010804597701149426,119,0.58261933004597721,203
2012,7,26,138.86901763224182,127,2.7597715639570239,127,83.0,127,0.011992619926199263,127,0.57313556347241634,217
2012,7,27,151.44021952471542,128,2.7313289377654031,128,86.5,128,0.012270093427520428,126,0.57580356848346392,204
2012,7,28,117.1655242170398,132,4.2893422690683867,132,81.0,132,0.0097897365973009833,132,0.60239908881550031,232
2012,7,29,129.12611408199643,123,3.5398453741267324,123,81.0,123,0.010018785222291797,123,0.58640178615679539,217
2012,7,30,131.17040042852474,134,2.0362993986912428,134,85.0,134,0.016290840770162723,134,0.56063419519135305,217
2012,7,31,133.70719838465422,100,2.3142933397429664,100,84.5,100,0.012171468401045717,100,0.55684597749551468,167
2012,8,1,123.63106796116504,113,3.9192731879962817,113,82.0,113,0.0099269267889149325,113,0.58184827716110488,174
2012,8,2,120.58254211288811,100,4.2962753874856823,100,79.0,100,0.010946852106713017,100,0.57491525802006516,174
2012,8,3,125.02110718770216,120,4.5979915813542842,120,81.0,120,0.0083895903056070247,120,0.58801740549923354,174
2012,8,4,139.1850020034058,112,3.8355616547488305,112,84.0,112,0.0099036350133835313,112,0.57457032567753274,177
2012,8,5,138.01605024424285,115,3.1392093878438185,115,80.0,115,0.011666666666666667,115,0.59914896327411282,193
2012,8,6,118.19887605201099,116,2.8195985603746134,116,82.5,116,0.0091465468491445413,116,0.5877340936873785,181
2012,8,7,150.77895914641653,114,2.101916756861737,114,88.0,114,0.0096416831530842413,114,0.56757561086113539,187
2012,8,8,157.48490566037736,115,3.115270231584693,115,89.0,115,0.010657550774180576,115,0.5854302189797459,184
2012,8,9,122.36970216465997,106,4.2326884949793602,106,83.5,106,0.010591835112294381,106,0.54802865020112879,171
2012,8,10,145.09855072463768,137,2.0803385279822963,137,90.0,137,0.012036108324974924,137,0.57132021641062836,226
2012,8,11,133.34602988580113,110,3.6882694610910578,110,83.5,110,0.0087524754184044942,110,0.58887940654547455,174
2012,8,12,128.35628626692457,137,5.2943901741210082,137,74.0,137,0.0084879589419660489,137,0.60656019444511666,201
2012,8,13,131.33119605425401,109,3.7946067699417037,109,80.0,109,0.010723248916267396,109,0.58741501626308201,183
2012,8,14,127.35336109458656,97,3.9499045075007424,97,78.0,97,0.009655172413793104,97,0.58777633011699915,167
2012,8,15,135.99629875284609,120,3.7050276762164369,120,84.0,120,0.011964158020151647,120,0.56238698678064658,196
2012,8,16,122.91686746987952,108,3.7769185059080854,108,83.0,108,0.00843966651742711,108,0.58187455036855906,163
2012,8,17,126.40110235179401,106,3.701452831183091,106,85.0,106,0.010302315608919383,106,0.59268044585997881,172
2012,8,18,124.70034141644051,109,3.913172538021171,109,80.0,109,0.0083333333333333332,109,0.56323466867779226,184
2012,8,19,121.11292018831469,162,3.596513187295681,162,82.5,162,0.0084378817516169401,162,0.57237249824380143,264
2012,8,20,128.03544303797469,107,3.2387489008997838,107,81.0,107,0.0097163454004074602,107,0.59421623272086777,198
2012,8,21,147.12951167728238,129,2.0208455190646166,129,87.0,129,0.011099899091826439,129,0.56886690180162569,227
2012,8,22,133.60332276417262,108,2.8551968317143683,108,84.5,108,0.011143077209278037,108,0.57377229799093077,194
2012,8,23,128.7145895363675,99,2.5193072797521623,99,87.0,99,0.010920436817472699,99,0.54704377955801342,160
2012,8,24,122.30869565217391,89,4.3039897689498154,89,77.0,89,0.0084330260835457933,89,0.58248596774604933,156
2012,8,25,125.82427101200686,90,3.6074342759230431,90,77.5,90,0.012047462600873976,90,0.57558065411439607,165
2012,8,26,110.3293917075832,140,4.307212573375681,140,75.0,140,0.0084518655947227374,139,0.60061581478321502,204
2012,8,27,122.43323196337229,90,4.8704130259062515,90,81.5,90,0.0085017984443695165,90,0.57827635412682166,132
2012,8,28,109.43204123420179,73,3.11387629526119,73,73.0,73,0.012987012987012988,73,0.58749812439002014,126
2012,8,29,138.76131687242798,79,2.3463366260582528,79,83.0,79,0.0093521897810218985,79,0.58450486380213817,138
2012,8,30,123.52319388410723,108,2.3193517218007891,108,85.0,108,0.0089704383282364925,107,0.55338871085295671,168
2012,8,31,135.04166666666666,113,2.2308521093322353,113,85.0,113,0.0099513021384713112,113,0.60269001550959334,185
2012,9,1,123.76870748299319,99,4.3643996498704807,99,79.0,99,0.0085047468354430382,99,0.59655727317808682,184
2012,9,2,122.50287476998022,120,4.3719416762540728,120,80.0,120,0.0095229334553989936,120,0.59972162341183277,185
2012,9,3,125.69607353512944,94,3.3447845869554924,94,79.0,94,0.0097232435509323513,94,0.59698353457100628,169
2012,9,4,115.60377358490567,95,3.6173390078830732,95,83.0,95,0.008321775312066574,95,0.57528505422197684,169
2012,9,5,121.22876761835923,149,3.155276948355703,149,83.0,149,0.0089928057553956831,149,0.59503808176820228,227
2012,9,6,119.80899823714263,109,4.6904827022796169,109,81.0,109,0.0099721706864564011,109,0.57919378917752784,194
2012,9,7,137.89393258426966,109,3.5231167205279985,109,84.0,109,0.0097875885047896717,109,0.60239418967567171,177
2012,9,8,132.53287197231833,83,2.8034523525070512,83,79.0,83,0.0089086859688195987,83,0.58952441007559442,147
2012,9,9,126.85530921820303,133,1.9421281796551471,134,84.0,133,0.010563132356767844,134,0.56956730896772489,230
2012,9,10,124.41406425702812,114,2.8631895961614378,114,80.0,114,0.01233613009564262,114,0.58978901411609874,183
2012,9,11,120.18947368421053,113,3.2666672476255285,113,82.0,113,0.0096688421561518002,113,0.57217423979906556,198
2012,9,12,117.4202828323069,76,3.9265351029027324,76,78.0,76,0.0063267038488552339,76,0.597432154575394,153
2012,9,13,118.73315008603245,86,2.333803263943417,86,84.0,86,0.010140828757186767,86,0.57753091168208737,154
