year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2014,3,6,58.360138429968252,202,10.595860766018198,202,30.5,202,0.0021858853048119247,202,0.90694979377912222,356
2014,3,7,58.143379067093228,202,11.136783243660576,202,27.0,202,0.0018818532599133078,202,0.90735789082594509,355
2014,3,8,52.433919022154313,257,11.349178434666669,257,21.0,257,0.0016863406408094434,257,1.0947524659019947,426
2014,3,9,52.609865470852021,281,11.877969499861885,281,19.0,281,0.0013846306003362674,281,0.91791085715781384,471
2014,3,10,55.654205607476634,235,12.588156935285818,235,28.0,235,0.0022483798439359875,235,0.93969025315617327,386
2014,3,11,56.217474280374134,182,12.324620088452489,182,27.0,182,0.0019295050080892912,182,0.9093036467554626,325
2014,3,12,57.076170559592327,166,10.836674405716167,166,26.5,166,0.0021388742840965239,166,0.95734238738195188,299
2014,3,13,56.666519261912981,152,11.820838645253932,152,28.0,152,0.0022176332420331605,152,1.614157131520439,271
2014,3,14,59.460254649266986,148,11.315885327874064,148,29.5,148,0.0018137444104212299,148,0.90579879585913092,247
2014,3,15,57.577123745819399,173,11.921261887484246,173,28.0,173,0.0016010246557796989,173,0.9020929930339443,297
2014,3,16,61.299097065462753,167,9.5381298776446624,167,31.0,167,0.0021766169154228856,167,0.90475310522100205,313
2014,3,17,57.296923762817656,167,11.278182387984657,167,24.0,167,0.0020783031266236743,167,1.1425970896032551,289
2014,3,18,57.505713076597544,179,11.452505575356367,179,24.0,179,0.0022769488884894244,179,0.91893927311831003,317
2014,3,19,58.70753064798599,157,10.724394618125508,157,27.0,157,0.0016946541364966877,157,0.91281041732442236,288
2014,3,20,55.681864678810378,160,12.867876591048216,160,23.0,160,0.0015639878664058448,160,0.91855336892884965,274
2014,3,21,58.307348581758575,128,13.621263720844087,128,25.5,128,0.0015984441948943212,128,0.95237829329408008,276
2014,3,22,55.246835443037973,217,12.891831320527464,217,26.0,217,0.0015354244351831541,217,1.3364005402930332,374
2014,3,23,55.259966591229748,230,9.7345270699136108,230,32.0,230,0.0016326077170194853,230,1.6333339260072455,359
2014,3,24,57.180264608599778,193,12.221873066428238,193,18.0,193,0.0018529560463900934,192,0.92917014287467148,346
2014,3,25,52.694623787114253,180,12.907810896424849,180,27.0,180,0.0020025194415686674,180,0.91963789908442317,312
2014,3,26,57.220695717050198,172,12.021866197377189,172,29.0,172,0.0015671189807498079,172,1.3644371926112873,295
2014,3,27,57.71611023974905,151,11.326664786575519,151,26.0,151,0.0019761662374992513,151,1.3545523664764687,272
2014,3,28,50.741481501982634,130,11.845383436054558,130,24.0,130,0.0023444522200031848,130,0.93934554005412974,258
2014,3,29,53.312858589267634,233,11.856719176668395,233,26.0,233,0.0019036539580138544,233,1.3964812023414817,373
2014,3,30,57.909438775510203,213,9.9170751370891406,213,23.0,213,0.0021157436216552583,213,1.3260121619125433,356
2014,3,31,55.247910621386708,204,12.434646766486036,204,27.0,204,0.0020375676618745661,204,1.3134763101356635,355
2014,4,1,55.367650769528353,194,11.919890676498419,194,27.5,194,0.001750298786993005,194,0.91219640766827736,341
2014,4,2,56.422759689988311,204,11.794390944814428,204,26.5,204,0.0018009184483730699,204,1.5582916951471275,317
2014,4,3,55.752597848169955,202,11.25186215538136,202,28.0,202,0.0017847885975863769,202,1.313249701815429,372
2014,4,4,59.356093979441994,185,10.389811243609977,185,20.0,185,0.001885014137606032,185,1.192013002236548,314
2014,4,5,57.429345001429283,188,12.221345379930154,188,27.0,188,0.0019601234636422186,188,1.6746047299848534,309
2014,4,6,57.002998500749626,175,12.727465041640794,175,24.0,175,0.0016229375169055991,175,0.90560892507766511,290
2014,4,7,57.402749920516854,180,11.749718051199718,180,21.0,180,0.001891625842213513,180,0.9487914371392191,351
2014,4,8,52.663606557377051,205,12.004316058918276,205,29.0,205,0.0022123893805309734,205,0.93023583190637937,353
2014,4,9,61.520112254443404,199,11.449522837870742,199,30.0,199,0.0022532344817560693,199,0.9437398455708127,331
2014,4,10,51.982466393921683,171,12.67435066002828,171,24.0,171,0.0018323008463484861,171,0.90580491307363675,323
2014,4,11,55.131275508388107,154,12.32956711718429,154,30.0,154,0.0021117257211943118,154,0.90567813227823124,272
