year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,7,6,62.908707865168537,41,9.6994684868171053,41,21.0,41,0.002230228169497341,41,3.2482171925101664,99
2012,7,7,52.609443255991749,62,16.16882011998543,62,27.5,62,0.0014413047840314383,62,3.2484999507378007,141
2012,7,8,53.676688632619438,82,14.72455968812578,82,30.5,82,0.0020296105150134046,82,3.1588809077286832,196
2012,7,9,57.272309711286091,97,13.524115457507873,97,31.0,97,0.0014275517487508922,97,3.2092746057733219,249
2012,7,10,55.626817447495959,91,12.163491547772864,91,31.0,91,0.0018159806295399517,91,3.2440577947651041,233
2012,7,11,55.224127372933253,145,12.516197559617867,145,26.0,145,0.0015647819737116628,145,3.2467029948065815,320
2012,7,12,56.261377613776141,131,12.609375337535131,131,31.0,131,0.0016455101081335214,131,3.2465585329718918,336
2012,7,13,62.39390493518308,129,12.626106726720963,129,31.0,129,0.0019225839528326069,129,3.2455008997643731,324
2012,7,14,60.213946944991783,162,10.496310108767361,162,30.0,162,0.0022863450801334198,162,3.2346341358421022,389
2012,7,15,51.972402817669064,138,13.381681632102284,138,25.5,138,0.001357276746732946,138,3.241386106042814,383
2012,7,16,53.874642072902944,144,11.37660624787812,144,27.5,144,0.0015313813211143982,144,3.2451940611458987,384
2012,7,17,60.780190844522565,150,11.859264318087781,150,30.0,150,0.0017019571269929468,150,3.2399299287291758,388
2012,7,18,59.785065804032172,166,12.458691217169743,166,31.0,166,0.001304235989216689,166,3.2792817970809973,442
2012,7,19,58.560000000000002,167,10.821618905634848,167,26.0,167,0.0018818216033120059,167,3.2456396244104346,416
2012,7,20,61.428571428571431,165,10.228788774846178,165,26.0,165,0.0020729179368369709,165,3.2472656677427589,447
2012,7,21,58.420281119909561,186,11.705774486934056,186,28.5,186,0.0013998930309608278,186,3.2409067655830004,446
2012,7,22,57.535166578529875,195,12.024609305243072,195,28.0,195,0.0015436068947774634,195,3.244960329067474,475
2012,7,23,53.315169726107229,170,12.117180169035183,170,21.0,170,0.0017064405467549354,170,3.2404661083470181,424
2012,8,0,57.763373253493015,244,11.693949389101093,244,28.0,244,0.0021443433912940782,244,3.2156195288285172,606
2012,8,1,52.288267105572537,199,13.143654210044183,199,30.0,199,0.0018229166666666667,199,3.2459931208438433,437
2012,8,2,55.159630606860155,145,14.941468345708921,145,29.0,145,0.0013886865223912577,144,3.2515463235537325,357
2012,8,3,53.778481012658226,117,13.730093547031201,117,26.0,117,0.0017398514913731778,116,3.2651729430670042,271
2012,8,4,54.955330553901135,71,9.9961255196482828,71,28.0,71,0.0029160186625194402,71,3.2532093446844002,222
2012,8,5,52.28978659279359,78,10.234724229580697,79,27.0,78,0.0013657056145675265,79,3.2475139897539673,232
2012,8,6,62.872430471584039,81,13.650856407664659,81,26.0,81,0.0012269311384898523,81,3.2503776400780899,250
2012,8,7,53.740090600226502,143,13.810590539841987,143,22.0,143,0.00098123390163130128,143,3.2836049709726178,305
2012,8,8,55.452115812917597,145,15.420566377673596,145,30.0,145,0.0013951423679370919,145,3.2524357509068222,396
2012,8,9,52.785148444013089,204,15.541280530784119,204,24.5,204,0.00095693779904306223,203,3.2456723492816923,477
2012,8,10,50.762179162778935,184,13.983364709955275,184,25.0,184,0.001278017624432705,184,3.2506099484511424,486
2012,8,11,54.500140416784639,252,14.183812000861051,252,26.0,252,0.0013965180150823946,251,3.2510967687408394,595
2012,8,12,52.91534512264689,247,15.871444773110401,247,26.0,247,0.001385809312638581,247,3.2488544619505801,670
2012,8,13,55.088363941171991,330,16.138860248730005,330,27.5,330,0.0010177331675337998,330,3.2494095975960136,716
2012,8,14,56.829143150333508,321,14.739796371146262,321,26.0,321,0.0012857857341995228,320,3.2527582015335725,709
2012,8,15,55.347912524850898,343,14.272416231141285,343,25.0,343,0.0015666921559186987,342,3.2480976980502247,796
2012,8,16,53.845686104438101,294,13.395605655776574,294,29.0,294,0.001648529761615245,294,3.2463194152741028,767
2012,8,17,58.091024734982334,315,13.467440416921328,315,27.0,315,0.0018335166850018336,315,3.2513561312629102,801
2012,8,18,55.425369886858135,348,12.866199490152553,348,27.0,348,0.0017319024591575167,348,3.2484127327127026,839
2012,8,19,57.457488178827219,470,12.335377570208626,470,30.0,470,0.0016876604618452974,470,3.246323261916729,942
2012,8,20,58.698324383868588,436,13.203129760862357,436,28.0,436,0.0015452857342372207,436,3.2503619695250783,998
2012,8,21,59.315286678057461,428,13.670837299154154,428,30.0,428,0.0014373549431033945,428,3.2489216957907194,1014
2012,8,22,57.518376020890045,400,11.329282897258709,400,27.5,400,0.0020292418960403766,399,3.2503346019390724,985
2012,8,23,63.889010132501951,343,13.081891612276046,343,29.0,343,0.001483679525222552,343,3.2467257000891738,863
2012,9,0,52.855012307530885,290,12.326861505792527,291,29.0,290,0.0019389746264935797,290,3.212237292842369,701
2012,9,1,50.886451612903222,273,14.090188053315169,273,29.0,273,0.0012222448563862294,273,3.1673757105313918,542
2012,9,2,46.733404698701193,162,15.460044516567596,162,21.0,162,0.0013304756351504774,162,3.2471635049518994,400
2012,9,3,49.151286085472925,110,15.100498810170151,110,20.5,110,0.0012112821113413055,110,3.290467478417253,318
2012,9,4,48.673740550192001,90,15.945565318794063,90,21.0,90,0.0012213476884722564,90,3.2923064623118981,261
2012,9,5,49.161971130365572,80,13.216560420792945,80,26.0,80,0.0014143472343543151,80,3.2898213737759288,271
2012,9,6,60.239417989417987,81,14.852058591302058,81,26.0,81,0.00087914361069452347,81,3.2852782507939802,234
2012,9,7,51.686784764767083,156,15.49932360779199,156,22.0,156,0.0010452051215050953,155,3.2549980431992322,329
2012,9,8,53.345090562440419,203,14.306591867961574,203,27.0,203,0.0019449677831195756,202,3.2452312981993674,434
2012,9,9,52.882081745307907,222,16.115975932204659,222,24.0,222,0.0015780446244501819,222,3.2555009710155982,550
2012,9,10,49.018760875425826,288,13.620416635341302,288,24.0,288,0.0019750897558092652,288,3.2875436525645854,703
2012,9,11,54.242632612966602,321,14.496151196303595,321,24.0,321,0.0014245014245014246,321,3.2506062835703498,738
2012,9,12,54.528953229398667,343,14.705743394879221,343,26.0,343,0.0015015015015015015,343,3.2513891157551442,832
2012,9,13,52.618799989948158,400,14.723174701150246,400,25.0,400,0.0013422818791946308,399,3.2519727198703463,782
2012,9,14,54.012751466977626,356,14.705960931799529,356,24.5,356,0.0011883982636065687,356,3.2517868341438425,797
2012,9,15,52.484820607175713,339,13.559124262760109,339,25.0,339,0.0015628052353975385,339,3.2565391002521964,859
2012,9,16,58.051990522839503,372,14.126257717422877,372,24.0,372,0.0013416899263004301,372,3.2474836917808716,963
2012,9,17,57.439388427629893,384,13.151489339725721,384,27.5,384,0.0017400736655080479,384,3.2501173150659923,1010
2012,9,18,53.702771991668001,497,13.265283212518474,497,24.0,497,0.0015583463195526629,497,3.2495403455890761,1144
2012,9,19,55.717950552280662,582,12.29742672307512,582,28.0,582,0.0014842318938391584,582,3.2413061708748625,1136
2012,9,20,63.107933579335793,559,12.133676341016345,559,33.0,559,0.0021250221356472463,559,3.2139814765787538,1233
2012,9,21,63.745192112400375,480,12.365262303024803,480,32.5,480,0.0020780420226275687,479,3.1725820625619585,1122
2012,9,22,57.241210139002455,455,12.187975773365379,455,28.0,455,0.0019372336303758234,455,3.2447762837693985,1050
2012,9,23,58.359691776417506,350,11.144024448157611,350,26.0,350,0.0014275968686724015,350,3.2456926902218326,880
2012,10,0,57.753554502369667,357,12.662763687734005,357,26.0,357,0.0015974440894568689,357,3.2473008029206598,912
2012,10,1,56.066512864465452,256,13.671752407336109,256,26.0,256,0.0014578855578375564,256,3.2505462028349701,618
2012,10,2,50.044213263979195,195,15.902605212481575,195,21.0,195,0.0014887155362353361,195,3.2464871784737706,479
2012,10,3,50.440377804014169,155,13.580568852506104,155,20.0,155,0.0014591302211554235,154,3.1700379370613518,338
2012,10,4,52.441314553990608,99,14.609582017301504,100,23.0,99,0.00096333636517474317,100,3.2504818815373948,283
2012,10,5,54.065234648090282,124,14.750276359112631,124,23.0,124,0.0011997069280939988,124,3.2516389383263027,275
2012,10,6,53.754222972972975,109,13.939458926607729,109,23.0,109,0.0009465489597620105,109,3.2856745769805227,289
2012,10,7,47.494618273396661,174,14.341788686693501,174,22.0,174,0.0012593688320559245,174,3.2413732410894598,411
2012,10,8,51.442975771124054,232,15.798225761011359,232,26.0,232,0.0012808783165599268,231,3.245634148695776,529
2012,10,9,57.079006950416257,314,14.624974422239452,315,26.0,314,0.0014077897700610043,315,3.250832968322019,671
2012,10,10,60.212933968686187,370,13.881604997361293,370,29.0,370,0.0016022545887123584,370,3.2485938830796743,815
2012,10,11,54.663882451670851,344,13.52714595541949,344,23.0,344,0.0018617063523581085,342,3.2490372773022371,829
