year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2013,6,18,71.149321266968329,882,0.89271549644398629,882,50.0,834,0.023486901535682024,882,3.5005257432342312,930
2013,6,19,74.824904224090744,1112,0.69848470114227112,1112,51.0,1064,0.03364611765889737,1112,3.399078607052612,1204
2013,6,20,81.006896551724139,1242,0.50766846512417851,1242,53.0,1160,0.04779411764705882,1242,3.3570366734076442,1306
2013,6,21,85.729561986084761,1200,0.4400524306702886,1200,54.0,1148,0.05456530369194125,1200,3.3871297751372578,1302
2013,6,22,85.6875,1094,0.43846526799465851,1094,54.0,1056,0.055555555555555552,1094,3.3926710425784616,1176
2013,6,23,78.087209302325576,1006,0.5758308109346969,1006,52.0,956,0.042105263157894736,1006,3.3966334788876167,1102
2013,7,0,72.785048125784655,724,0.90526946287415411,724,50.0,724,0.022319408524258059,724,3.9880853953306499,770
2013,7,1,66.045289855072468,564,2.2407968019626869,564,47.0,564,0.0064308681672025723,562,3.4335992323628863,624
2013,7,2,42.103262844270041,330,11.075769551068381,330,16.0,330,0.0032133676092544988,330,3.989529869129111,484
2013,7,3,31.478564222966547,288,18.890888678790304,288,13.0,288,0.0034950972034388178,288,3.4851900806567642,418
2013,7,4,31.304319116750374,224,21.658062696105439,224,12.0,224,0.0041413811855348596,224,4.0387088905609074,372
2013,7,5,27.81603229527105,178,20.36885163114837,178,12.0,178,0.0031850207508927709,178,3.9733601899398137,284
2013,7,6,36.685702030960833,248,18.140900062654197,248,12.0,248,0.0025633408764216487,248,3.863712146191312,418
2013,7,7,32.161759127706368,252,21.312759339081168,252,12.0,252,0.0032350802911539286,252,4.0264787852207125,402
2013,7,8,38.031623711403448,444,18.068024654503631,444,12.0,444,0.0027832886378911866,444,3.4875318576273999,622
2013,7,9,46.082197761105974,520,14.48310297737661,520,16.0,520,0.0023618992677704349,520,3.8974578640630089,668
2013,7,10,60.652508324050103,692,7.5292321983030703,692,42.0,692,0.001891420352322629,692,3.5858643890652258,778
2013,7,11,62.975207204385562,824,4.049706896669873,824,46.0,824,0.0030550177532757011,824,3.6057244262015429,892
2013,7,12,63.688268156424584,830,2.7874968652856249,830,47.0,830,0.0039721946375372392,830,3.7151827763719192,878
2013,7,13,62.99806576402321,746,2.2080461531612703,746,47.0,746,0.0068322981366459624,746,3.5751253197791861,764
2013,7,14,64.340579710144922,806,1.911184277990893,806,48.0,806,0.0072494669509594887,806,3.7354631622510848,818
2013,7,15,64.0131702728128,878,1.8098362675845225,878,48.0,878,0.0082987551867219917,878,4.0922125649557568,924
