year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2013,1,2,94.678172560739398,204,0.9342309795249949,204,67.5,204,0.016875219860294485,204,0.62426211832187772,239
2013,1,3,96.669330667463925,212,1.1010982677836894,212,69.0,212,0.014756130242529815,212,0.54673783415208888,271
2013,1,4,95.66753354439922,242,1.0537584516703089,242,66.0,242,0.014293189133298868,242,0.58266455689260988,299
2013,1,5,92.739726027397253,201,1.2253697306973124,201,67.0,201,0.016037735849056604,201,0.6433295366246391,247
2013,1,6,97.93362831858407,277,0.9573568809278391,277,72.0,277,0.016051364365971106,277,0.73144861367263836,346
2013,1,7,88.019900497512438,185,1.1145198890176984,185,64.0,185,0.012715712988192553,185,0.76392324288724611,227
2013,1,8,92.630230125523013,205,1.8388329773369405,205,63.0,205,0.009005321326238231,205,0.57561757622793497,262
2013,1,9,104.08675213675214,254,0.87031874738045778,254,70.0,254,0.020816805105509834,254,0.60157809561085251,339
2013,1,10,109.28332554395804,250,0.52063726721352654,250,76.0,250,0.034335396404361923,250,0.53363065685388567,331
2013,1,11,102.14814814814815,225,0.6258694938160807,225,70.0,225,0.029520295202952029,225,0.76881264680313477,282
2013,1,12,108.01275065628379,232,0.50166674663621968,232,77.0,232,0.037304507450961533,232,0.52814634387239634,295
2013,1,13,110.35555555555555,269,0.44303232381936652,269,75.0,269,0.039506172839506172,269,0.6610014490010433,337
2013,1,14,112.11111111111111,187,0.48713740650343262,187,77.0,187,0.035805626598465472,187,0.72650820125852889,240
2013,1,15,110.31337035809018,336,0.54355540106931166,336,76.0,336,0.036772561851023337,336,0.54109466880324442,397
2013,1,16,106.66113974615038,182,0.5576998764858585,182,73.5,182,0.030937805340086541,182,0.53605770058723623,247
2013,1,17,106.75641025641026,213,0.56850226192766251,213,73.0,213,0.029250457038391225,213,0.67463377835779048,252
2013,1,18,104.19875776397515,209,0.63600114344321113,209,72.0,209,0.026745913818722138,209,0.79346843326686511,258
2013,1,19,111.82370461253956,280,0.5290565360052204,280,76.0,280,0.034468420036532665,280,0.72735039661861234,317
2013,1,20,108.46666666666667,257,0.47689156121807807,257,78.0,257,0.0341726618705036,257,0.59581653978052129,298
2013,1,21,112.7047794117647,222,0.43610249591644579,222,77.0,222,0.040726647753711293,222,0.68736660215397616,254
