year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2013,2,13,49.206166495375129,901,10.937633388196298,901,25.0,901,0.0033378533430687388,901,1.2207786260630038,1005
2013,2,14,49.143238251590397,1695,10.982455640997664,1695,25.0,1695,0.0032700421940928268,1695,1.2156710771715067,1854
2013,2,15,81.211009174311926,345,5.0600088820792513,345,42.0,345,0.0048209366391184574,345,0.5892092180952514,517
2013,2,16,90.3911376224968,329,5.0816022635382661,329,46.0,329,0.0056484237844439357,329,0.69562316263893176,464
2013,2,17,86.246804759806082,323,3.4811879493681039,323,46.0,323,0.006059155956612888,322,0.506882349638347,482
2013,2,18,81.143000000000001,283,4.7053521913985916,283,46.0,283,0.0053475935828877002,283,0.72150601830710326,421
2013,2,19,83.312118570183088,247,4.4654089387594142,247,47.0,247,0.0056806444949390623,247,0.60131118143939855,380
2013,2,20,85.938931362953184,226,4.839384732083726,226,45.0,226,0.0055312103409730804,226,0.58502530851711187,365
2013,2,21,93.539488322850545,290,4.3354883370180222,290,47.0,290,0.0056107370559949025,290,0.56281536500717622,433
2013,2,22,85.418441994419481,308,4.0695163016786999,308,45.0,308,0.0053149086931736974,308,0.53573051568735319,439
2013,2,23,90.789016769664471,318,4.5685717536108399,318,45.0,318,0.0056241028721921993,316,0.63256076717460896,464
2013,2,24,92.581667818501757,320,4.9824952710513646,320,50.0,320,0.005370933715377728,320,0.60326013788499044,470
2013,2,25,81.106212424849701,263,4.8478191954655854,263,44.0,263,0.0051459236933029482,263,0.59314695325716305,404
2013,2,26,79.994663820704375,289,4.8150511469967574,289,43.0,289,0.0048239266763145201,289,0.56238211767511015,415
2013,2,27,78.250185597624352,259,5.327601474864629,259,41.0,259,0.004474040162314015,259,0.59524473090846797,361
2013,2,28,76.144888005644759,226,5.0145508764130557,226,45.0,226,0.0047167499206715278,226,0.59868447196836483,325
2013,3,1,83.384015957011087,268,4.7258054335725834,268,45.0,268,0.0058078885215221854,268,0.59459486306469422,402
2013,3,2,77.604622111180518,355,4.5264558502062338,355,45.0,355,0.0063687273525859225,355,0.59427922630628416,484
2013,3,3,75.71602532878714,339,4.9324825062266813,339,46.0,339,0.0056930151083862488,339,0.75827098868456111,471
2013,3,4,88.18783579681822,276,4.4310183616540257,276,48.0,276,0.005625230117820324,276,0.59393554319009723,392
2013,3,5,74.931034482758619,321,5.3114498427610251,321,43.0,321,0.0051459777357697961,321,0.75357337205266439,449
2013,3,6,81.509778911564624,293,4.8561655452653865,293,45.0,293,0.0054512416717141131,293,0.68137661240181069,419
2013,3,7,77.370600814265288,290,4.7485625283948076,290,46.0,290,0.0066025033798386874,290,0.61913245950714413,400
2013,3,8,70.987893462469728,289,6.2816980295359421,289,43.0,289,0.0053414327607875997,289,0.78510332589057208,406
2013,3,9,80.732335995272365,320,4.7815632657137694,320,45.5,320,0.0056473040931009945,320,0.70155803280447737,457
2013,3,10,91.98633813048761,288,3.8874785876112301,288,46.0,288,0.0058422489125909511,288,0.58156931569991799,399
2013,3,11,94.262042965549952,238,4.1195271966869829,238,49.5,238,0.0055481170260245939,238,0.59403867675917543,341
2013,3,12,88.000869565217386,289,3.9826594288002859,289,45.0,289,0.0054597246399746792,289,0.57006658436939961,427
2013,3,13,84.477215823735605,209,4.8782172269967958,209,43.0,209,0.0045206055508830948,209,0.55698334323410281,332
2013,3,14,81.703096240974091,232,5.2144673706436224,232,42.0,232,0.0050763510720466176,232,0.7842263473733101,308
