year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,2,16,52.634785981410388,708,12.832315048958218,708,21.0,708,0.0014627011214041932,705,3.2395919367761521,1581
2012,2,17,52.46492985971944,725,12.968998229767147,725,21.0,725,0.0015311590874291839,725,3.2106753911559345,1634
2012,2,18,53.140285071267819,813,11.676056085510464,813,21.0,813,0.0015757575757575758,811,3.209164233130597,1808
2012,2,19,51.576074459560033,926,11.584812674610875,927,21.5,926,0.0016600265604249668,927,3.1852117440637695,2095
2012,2,20,52.535086422594681,900,12.073250944122101,900,21.0,900,0.0014118800517025757,900,3.2228983543103551,1990
2012,2,21,53.148680813109834,908,11.513032354833944,908,21.0,908,0.0014802294371278101,906,3.2076032275907913,2071
2012,2,22,52.619787685774945,853,11.989864690017372,853,21.0,853,0.001458885378705652,852,3.1825432732758752,1867
2012,2,23,51.366886899386472,758,11.54994750909183,758,20.5,758,0.0016105639825916181,758,3.166216023222189,1657
2012,3,0,55.646907216494846,579,11.895753125572913,579,21.0,579,0.0017468944099378882,577,3.1990268883927406,1342
2012,3,1,54.586229725256537,437,12.69053094131254,437,21.0,437,0.0015180386340991913,436,3.1550689765243138,1072
2012,3,2,52.467407078513254,262,13.252478735843239,263,21.0,262,0.001347393087287639,263,3.181784214405361,687
2012,3,3,58.534971644612476,179,12.526384322910493,179,23.0,179,0.0013831258644536654,179,3.2494621445978442,463
2012,3,4,50.942588300411664,150,11.946772587890937,150,22.0,150,0.001867349637169214,150,3.1729435821835152,355
2012,3,5,52.171060930995331,123,9.1446654001035768,123,21.0,123,0.003108108108108108,123,3.0578510397515091,346
2012,3,6,50.100129676137954,140,12.25807184684021,140,20.0,140,0.0014737666282331715,140,3.201612139901989,375
2012,3,7,49.289168278529978,179,14.789873666930326,179,21.0,179,0.0013614703880190605,177,3.2366949519929906,493
2012,3,8,47.35028712059065,253,11.760113312340895,253,21.0,253,0.0015270559555318913,250,3.1654364764559668,623
2012,3,9,50.039922812543111,312,13.348583704628105,312,21.0,312,0.0017630704550077982,311,3.1934897156055495,808
2012,3,10,50.206104250114969,396,12.866637266937385,396,20.0,396,0.0016536890523931942,394,3.1997700627099066,942
2012,3,11,53.217296511627907,459,11.790487232327994,459,21.0,459,0.0015307462645858818,458,3.1283662890265846,1073
2012,3,12,49.350672645739913,459,13.547467586244883,459,20.0,459,0.001688048615800135,457,3.2357033612041932,1161
2012,3,13,50.770950354959055,534,11.805262426904106,534,20.0,534,0.0013485653126599846,530,3.2093349714481585,1262
2012,3,14,50.638849092645657,515,13.402134152889001,515,21.0,515,0.0015266403440134194,512,3.1746651937983783,1215
2012,3,15,54.526984126984125,607,11.256931325499268,607,21.0,607,0.0017051581129121762,604,3.1836726883098985,1362
2012,3,16,53.633695652173913,621,11.480563133475378,621,21.0,621,0.001344688480502017,621,3.1913167379718641,1465
2012,3,17,55.257427556658023,726,12.671355533109683,726,21.0,726,0.00156294275058382,724,3.198021975391045,1767
2012,3,18,52.086087888679955,742,12.255131200558328,742,21.0,742,0.0015992605058637774,740,3.1893342522978991,1745
2012,3,19,57.861258529188781,777,11.310444878319649,777,21.0,777,0.0019941504918904547,775,3.1532754838418335,1937
2012,3,20,54.833607006020799,895,12.667957787726202,895,21.0,895,0.0019037841086415588,894,3.2333491267542707,2105
2012,3,21,52.993848011404964,886,11.196867688559596,886,21.0,886,0.0016356573297894091,883,3.1699438025960953,2063
2012,3,22,52.394453004622498,827,12.0968776877636,827,21.0,827,0.0015199878400972793,827,3.1497202504825483,1967
2012,3,23,55.343281820506576,744,10.147490344505126,744,21.0,744,0.0018929150892374256,739,3.0949280123802714,1685
2012,4,0,49.843582910250134,532,12.472403459961154,533,20.0,532,0.0015181394276871664,532,3.2385108646812872,1298
2012,4,1,49.658517952635599,417,14.207680241137261,417,21.0,417,0.0012467273407305822,417,3.0845315352816303,895
2012,4,2,48.162619372442016,235,13.753926520239,235,21.0,235,0.0012649945474372956,235,3.1678471240685888,607
2012,4,3,50.599488656859023,188,15.943408021241478,188,21.0,188,0.0011810077684516937,188,3.1178039210002804,422
2012,4,4,53.296159185562239,141,12.211693635976729,141,20.0,141,0.0013958357566592997,141,3.0850630356596174,348
2012,4,5,54.764913635019028,110,11.2188488461709,110,24.0,110,0.0023741274515754326,110,3.2518868821920028,274
2012,4,6,48.472504004271222,129,12.659546980731761,129,23.0,129,0.0015718327569946558,129,3.2465603941803178,279
2012,4,7,45.700607533414335,193,14.53620389958057,193,19.0,193,0.0014844136566056407,193,3.2445080178448653,458
2012,4,8,44.427513774104682,282,15.555937028656707,282,20.0,282,0.0010243604054913605,282,3.2459757533973295,625
2012,4,9,46.498037505451371,353,14.282719433678881,353,19.0,353,0.001047266634085038,353,3.2667717768357005,818
2012,4,10,47.825440434629279,414,13.974718212001264,414,19.0,414,0.001334905447760757,414,3.2775274512147816,957
2012,4,11,46.040977500050467,500,14.761190236490926,500,19.0,500,0.0011926439803556087,500,3.248948041943827,1029
2012,4,12,49.270057361161243,552,14.139152919560598,552,19.0,552,0.0015403437321970465,552,3.2111650443086024,1152
2012,4,13,46.071782178217823,519,13.615943350213556,519,19.0,519,0.0015201418799087915,519,3.241046950743824,1099
