year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2013,6,18,65.450920245398777,494,7.7258876412946664,494,35.0,494,0.0030528130292877837,492,0.82543978510894345,716
2013,6,19,68.33098569699979,436,6.4335535943300739,436,35.5,436,0.0037063323081775886,432,0.82736218796896199,659
2013,6,20,70.348803405646066,572,8.4441671551993203,572,35.0,572,0.003654371192247239,572,0.82666482175227696,926
2013,6,21,75.32130457405043,656,7.7528959613645334,656,36.0,656,0.0043554222529180436,656,0.82875543588237066,942
2013,6,22,73.258992805755398,610,4.5379615701077034,610,39.0,610,0.0041544853054316048,610,0.83051400595638769,908
2013,6,23,71.832550860719877,534,5.0803777621204071,534,39.0,534,0.0041716328963051254,534,0.83083190378072003,814
2013,7,0,73.155786344306193,740,4.2915255793847038,740,39.0,740,0.0034059470547185828,740,0.82647247393648804,970
2013,7,1,72.185073501696195,422,8.6006539713396215,422,36.0,422,0.0028821039358731875,422,0.83126619395556578,674
2013,7,2,62.724782899131597,166,11.76315195050582,166,26.0,166,0.0032636353578935724,166,0.82313917085301969,382
2013,7,3,53.019959194535616,158,12.855495607860183,158,31.0,158,0.0034760336626417855,158,0.83074594197965335,310
2013,7,4,65.692682926829264,110,12.709573210775963,110,25.0,110,0.0014779781259237363,110,0.82826442888535512,172
2013,7,5,59.754340277777779,106,10.848214807103517,106,33.0,106,0.0017702596380802518,106,0.82778803417548463,194
2013,7,6,50.804240568137757,164,14.307621433172176,164,27.5,164,0.0016547159404302261,162,0.82835372164867849,240
2013,7,7,60.749959825132741,224,12.400303371722041,224,26.5,224,0.0032273130633786373,224,0.82835330922997397,388
2013,7,8,54.366157328805883,362,12.822376371660475,362,30.0,362,0.0021009342452281972,362,0.82860985305543078,488
2013,7,9,55.005890310695904,412,14.093382838178124,412,25.5,412,0.0027163080347055897,412,0.83070533186279949,700
2013,7,10,53.22193800264786,484,13.451003715324273,484,29.5,484,0.0022685055273781026,484,0.82921896072108936,776
2013,7,11,55.76341114840428,444,12.533812700290222,444,28.0,444,0.0018251995665629055,444,0.83182230142160574,790
2013,7,12,57.484278350515467,488,12.950166022509737,488,28.0,488,0.0025355871886120996,486,0.82978463210399755,778
2013,7,13,56.560148285449493,558,13.182491864773437,558,30.0,558,0.0022103414850501357,556,0.82861694317902579,930
2013,7,14,62.886177105831536,498,10.95709877585405,498,33.0,498,0.0025466893039049238,498,0.82809265154995904,824
2013,7,15,57.834939774879025,560,10.882973942285776,560,31.5,560,0.0023870727800190056,560,0.86547766576115281,904
2013,7,16,62.968905564214907,664,11.692285958119124,664,31.0,664,0.0027847835224884404,662,0.82727830549618231,1036
2013,7,17,69.145129224652081,698,10.501032999139184,698,32.0,698,0.0025220680958385876,698,0.8278263500203783,1122
2013,7,18,60.970419847328245,842,9.0461394437892046,842,34.0,842,0.0022085502445180626,842,0.82359418555487551,1182
2013,7,19,67.772369562075454,820,7.3398640599917542,820,37.0,820,0.0025044952478808116,820,0.8243822881989703,1149
2013,7,20,70.426957223567399,1049,5.290262050096187,1049,37.0,1049,0.0035532994923857869,1047,0.82561191807790635,1389
2013,7,21,74.778885370112761,1176,3.9760588021079135,1176,38.0,1176,0.0050696145944152558,1176,0.82466262715356653,1516
2013,7,22,75.008838573792687,1128,2.9986633656817725,1128,43.0,1128,0.0054614980790798672,1128,0.82276229912057564,1564
2013,7,23,78.281742229166213,964,2.8627379995399131,964,44.0,964,0.0050060790404138043,964,0.82318336144534421,1302
2013,8,0,74.535353535353536,734,4.3482193446779966,734,41.0,734,0.0028419556865428137,734,0.89358265766050726,892
2013,8,1,68.266998442733737,492,6.845292346853995,492,37.0,492,0.0024655162189408763,492,0.89594649043463748,714
2013,8,2,60.285298398835515,306,10.82138813587212,306,31.0,306,0.0024467159634623749,306,0.89176649697210641,582
2013,8,3,57.416827852998068,198,13.783443506273226,198,29.0,198,0.0023537323470073975,198,0.91329517158202012,384
2013,8,4,49.881355932203391,162,14.587943709668346,162,26.0,162,0.0020977554017201595,162,1.0226039357263834,262
2013,8,5,51.706694539767199,164,15.18361483617165,164,27.0,164,0.0015399365960841185,164,0.93816247572429512,276
2013,8,6,55.520310007011162,200,11.782169118776007,200,28.0,200,0.0015885303664624998,200,0.9108205992342232,376
2013,8,7,51.096419699155888,220,14.543566651781772,220,22.0,220,0.0015097244087125463,220,0.90393524345295417,418
2013,8,8,59.505070367406205,324,13.012440033199425,324,27.0,324,0.0015331600962323869,324,0.89404839436933436,552
2013,8,9,56.774167987321711,410,13.510679592174485,410,30.0,410,0.0021902377972465581,410,0.90959489360847723,664
2013,8,10,56.330469156553342,532,14.287245856831593,532,26.0,532,0.0022443890274314216,532,0.91056899517875856,832
2013,8,11,56.370862750427683,676,11.751609519300033,676,32.0,676,0.0026971414123059083,676,0.90947158150392426,964
2013,8,12,55.696953500801712,626,12.384259708142377,626,27.0,626,0.0017241379310344827,626,0.93888699783239016,876
2013,8,13,56.572529675460359,656,11.895654582252323,656,25.5,656,0.0029777144305361291,656,0.89691107135070747,934
2013,8,14,57.495241649561486,746,10.515338616383767,746,31.0,746,0.0025471217524197657,746,0.8988353173111665,1050
2013,8,15,59.272035398230088,680,9.9528362157146493,680,31.0,680,0.0027981354098522062,680,0.90097715559539759,936
2013,8,16,55.982534706672638,926,9.3989950663663855,926,31.0,926,0.0027956866548753353,926,0.89928937614013871,1208
2013,8,17,58.446153846153848,922,11.244169624340696,922,34.0,922,0.0024024756982661028,920,0.89735991573484031,1214
2013,8,18,62.940514469453376,1002,8.920830787089713,1002,35.0,1002,0.0031185031185031187,1002,0.90719887527124909,1318
2013,8,19,67.44086021505376,1167,6.2987278263995803,1167,38.0,1167,0.0036809815950920245,1165,0.89469643240930141,1390
2013,8,20,66.294780793319418,1502,4.7023630370104854,1502,39.0,1502,0.0046688065363291505,1502,0.88729403937223594,1698
2013,8,21,64.615260336344278,1632,3.3002217626945907,1634,40.0,1632,0.0069721115537848604,1634,0.89885206185184718,1842
2013,8,22,69.773413007162645,1644,2.7724878446476646,1644,41.0,1644,0.0078841043651225306,1644,0.89115919295151869,1750
2013,8,23,70.887770897832823,1240,3.1563324835453819,1240,43.0,1240,0.0050395017116467763,1240,0.90346416522795148,1386
2013,9,0,77.155869907144961,696,3.7168769087344558,696,43.0,696,0.0033602894919373483,696,0.89339132733413973,904
2013,9,1,78.071685782875434,388,6.9214663708595729,388,38.0,388,0.0024712544323325864,388,0.89239735818225274,602
2013,9,2,68.513289036544847,174,10.347118589941775,174,31.0,174,0.0027022365319381361,174,0.90474938225027701,378
2013,9,3,59.859587538394031,126,13.548662152717855,126,25.0,126,0.0014389578915480158,126,0.90639831025629425,252
2013,9,4,52.770473128158017,108,14.50660966622149,108,23.5,108,0.0013032041889407642,108,0.93870419547567474,222
2013,9,5,53.435126582278478,86,11.796324462586529,86,25.0,86,0.0015118427683520914,86,0.90851325749658396,192
2013,9,6,51.027015834503082,172,12.392222491151603,172,22.0,172,0.0015865928316945469,172,1.446040034143603,330
2013,9,7,52.247973845814258,304,13.567384091870061,304,24.0,304,0.0013738987494778853,304,0.93494304739944789,478
2013,9,8,56.973350253807105,346,11.07870582196507,346,25.0,346,0.0016817098092643051,346,0.89652822390265496,644
2013,9,9,56.92093889866878,400,11.215235792572717,400,28.0,400,0.0018950134384660661,400,0.91071484391924939,668
2013,9,10,52.842971428571431,538,12.122034908805649,538,23.0,538,0.0021013308428671491,538,0.90890463656425513,802
2013,9,11,54.102340202584699,586,8.7520834155864513,586,28.0,586,0.0032333712336554861,586,0.8986260666797159,814
2013,9,12,55.270750988142289,662,8.5752557227070874,662,31.0,662,0.0037254621005874768,662,0.90441051199050859,886
2013,9,13,59.788383995202011,584,8.9698468813592189,584,32.0,584,0.0030883145378507153,584,0.90305812954336417,808
2013,9,14,60.557542507224724,736,9.3365043367208109,736,33.0,736,0.0028414395012065141,736,0.90172100080306183,974
2013,9,15,58.397573495100325,726,7.9795855824040354,726,34.0,726,0.0033375052148518982,726,0.90755348910243439,956
2013,9,16,52.685552407932015,922,7.4346775942390959,922,32.0,922,0.0037135278514588859,922,0.90367919276730357,1134
2013,9,17,60.639265169790313,946,6.6928012237183534,946,32.0,946,0.0036036036036036037,946,0.90825138944363104,1158
2013,9,18,62.491847826086953,1046,6.7875141336883873,1046,35.0,1046,0.0036108129208548842,1046,0.90787619266906006,1250
2013,9,19,64.275064267352178,1266,3.8390814914882188,1266,39.0,1266,0.0054243292817575672,1266,0.90742800186848804,1441
2013,9,20,65.408847077042196,1492,2.2069392178031837,1492,41.0,1492,0.010082046053809347,1492,0.90041823606170668,1606
2013,9,21,65.852791878172596,1570,1.8745768276578301,1570,44.0,1570,0.012288786482334869,1570,0.90481348125355932,1688
2013,9,22,68.470742806316025,1444,1.9387364124411517,1444,45.0,1444,0.011007701381687034,1444,0.89398077326174519,1602
