year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2013,8,1,95.962632459564972,110,6.2959173467061502,110,48.0,110,0.0059417706476530005,110,0.58284843536212616,222
2013,8,2,101.7844444086783,108,4.5741775758256829,108,53.5,108,0.0056710992277717864,108,0.5362768250196589,170
2013,8,3,122.90810517755489,80,1.7745863761731733,82,58.5,80,0.011764705882352941,82,0.51025016110958044,148
2013,8,4,97.239459795299808,72,4.4477042223916587,72,52.0,72,0.005110623295870944,72,0.56710230019329422,136
2013,8,5,106.39927299288681,44,3.5522629279966997,44,54.5,44,0.0042963749274428885,44,0.50013027781334385,100
2013,8,6,99.055848074115232,116,4.1616288736264853,116,47.0,116,0.0081404894389624661,116,0.59345740943564662,184
2013,8,7,104.26737160120845,138,4.4357555303282359,138,47.0,138,0.0077507118000632712,138,0.51715653868851841,200
2013,8,8,93.999228526734925,148,4.7282212535095898,148,45.5,148,0.0089775092419987473,148,0.50958596278655088,232
2013,8,9,125.04381846635368,170,2.1786240434336133,170,44.0,170,0.011677695601401323,170,0.56701011680274727,284
2013,8,10,127.03218994382325,368,2.0875232782047894,370,48.0,368,0.010661563696008748,370,0.45719926633075736,524
2013,8,11,98.520172910662822,238,3.7044532223563866,238,44.0,238,0.007324595219737857,238,0.48512422691479418,376
2013,8,12,62.559307724778385,334,7.1233726176596157,334,42.0,334,0.0041866028708133973,334,0.6025692235316491,514
2013,8,13,74.528520534496067,416,4.9410049613140323,416,41.0,416,0.0049043793353411459,416,0.60417461968510955,580
2013,8,14,131.82215722196776,296,3.0331723215587028,296,54.0,296,0.010294309546937899,296,0.52949767823096927,456
2013,8,15,92.059380114167325,384,4.2643584974862669,384,47.0,384,0.0072375756855710353,384,0.58778611291269922,546
2013,8,16,108.02818801279378,392,4.5602150199493794,392,44.0,392,0.0054222800985701432,392,0.56390880570735458,534
2013,8,17,100.02928884371946,392,3.4267973231878295,392,50.5,392,0.0067904348331278425,392,0.52074086342424053,552
2013,8,18,101.10904255319149,277,4.0027322702057795,277,51.0,277,0.006024096385542169,277,0.54794146686407808,424
2013,8,19,101.39076817307796,340,3.7037324563593823,340,50.0,340,0.0072242895406981512,340,0.51134329713145177,530
2013,8,20,105.24855012427506,414,3.9794182548754939,414,55.0,414,0.0074377091855708441,414,0.56172513454941964,634
2013,8,21,100.54801663476911,396,4.1012015811745002,396,58.0,396,0.0070879921598075591,396,0.56073532932643422,570
2013,8,22,104.44334975369458,310,3.5716750255720013,310,57.0,310,0.0081669691470054439,310,0.53234163713189708,470
2013,8,23,109.6923606513968,280,4.303556097107208,280,55.0,280,0.0058556460373497161,280,0.53424733060230467,468
2013,9,0,120.47162895927602,152,3.2855478728614234,152,43.0,152,0.0032527640030020882,152,0.55460477839067834,266
2013,9,1,84.816666666666663,102,2.9386994318923039,102,44.0,102,0.0040871934604904629,102,0.55764914836459401,218
2013,9,2,98.121147715196599,58,4.4412404484024819,58,50.0,58,0.0043363994743758211,58,0.5439784214437664,126
2013,9,3,95.625854214123009,78,5.0156750972678363,78,46.0,78,0.005544005544005544,78,0.54874071182621376,158
2013,9,4,94.926083262531861,70,4.3513047938804448,70,47.0,70,0.0056795131845841784,70,0.5778343429592625,168
2013,9,5,90.315175097276267,78,4.3914898596319043,78,47.0,78,0.0057906458797327394,78,0.54092149111884136,142
2013,9,6,105.19651741293532,104,4.4451241958435865,104,41.0,104,0.0050786354809168703,104,0.51751232193767438,150
2013,9,7,113.95732440257943,164,5.5152052491690888,164,41.0,164,0.0057346469040874138,164,0.56609066897198579,224
2013,9,8,86.441267047954241,194,4.7666746761237295,194,42.0,194,0.0054301403294691889,194,0.52099576810495929,290
2013,9,9,107.7404348679481,180,4.2378507242835397,180,48.0,180,0.0065014686426978999,180,0.50765074187329695,296
2013,9,10,84.622196883314331,170,4.3986078057857254,170,43.0,170,0.0043450479233226834,170,0.51533172614548917,290
2013,9,11,98.752173913043478,210,4.1597257714172287,210,45.0,210,0.0045769968994537136,210,0.5605270345626876,352
2013,9,12,90.362972372181645,246,5.3635099559208914,246,43.0,246,0.0043594431162986922,246,0.5364271498176878,368
2013,9,13,90.052783206968769,204,4.6434668372963372,204,42.0,204,0.0059445411651906244,204,0.58072435049213433,330
2013,9,14,90.330156569094626,258,5.4947519883620393,258,47.0,258,0.0059575704736995055,258,0.56412328085638441,436
2013,9,15,109.7322327540811,320,4.7376621205524421,320,46.0,320,0.0056385892992620182,320,0.54208090642662465,512
2013,9,16,94.871793949389456,304,5.2964208901591174,304,49.0,304,0.0067245436423409881,304,0.57321033801592769,532
2013,9,17,107.18664385028571,356,3.8611253340174603,356,50.0,356,0.0064581622344657731,356,0.57478081578003271,540
2013,9,18,112.79061371841155,323,3.7371560847279612,323,52.0,323,0.0061255742725880554,323,0.56461592282790751,516
2013,9,19,104.70622009569378,410,4.4951179685015994,410,55.0,410,0.0061946902654867256,410,0.55267816267826386,646
2013,9,20,115.87651230705048,466,2.153567666612342,466,57.0,466,0.00775647592565491,466,0.56303671189299065,678
2013,9,21,106.58369089951019,540,3.3932650452573103,540,56.0,540,0.0059177353087649402,540,0.56910206641988237,786
